Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	are you talking about thanksgiving	3	2	1	Human 1	2, 3
2	2	5	pie with the whole family	9	4	1	Human 1	6, 9
3	3	3	for pumpkin pie	5	6	1	Human 1	4, 5, 9
4	1	2	pumpkin pie	7	6	1	Human 1	4, 5, 7, 9
2	2	2	be the	8	2	1	Human 2	7, 8
2	2	2	for thanksgiving	9	6	1	Human 1	4, 9
2	2	2	here .	5	4	1	Human 1	2, 5
2	2	2	sounds great	7	4	1	Human 1	4, 7
2	2	2	that may	12	6	1	Human 2	7, 12
2	2	2	the best	12	6	1	Human 2	7, 12
2	2	2	the excitement	9	2	1	Human 1	8, 9
2	2	2	wait for	9	6	1	Human 1	4, 9
2	2	2	what would	11	4	1	Human 1	8, 11
8	8	1	i	5	13	1	Human 1	2, 5, 6, 8, 9, 10, 12, 14
8	4	1	the	6	12	2	Human 2	1, 3, 6, 7, 8, 9, 10, 12
8	7	1	you	3	13	1	Human 1	2, 3, 4, 6, 7, 11, 12, 14
7	4	1	for	7	9	1	Human 1	4, 5, 7, 8, 9, 10, 12
6	2	1	thanksgiving	6	8	1	Human 1	2, 3, 4, 6, 7, 9
5	3	1	about	2	13	1	Human 2	1, 2, 3, 6, 13
4	2	1	that	10	7	1	Human 2	7, 10, 12, 13
4	2	1	with	7	9	1	Human 1	6, 7, 9, 14
4	2	1	would	9	6	1	Human 1	8, 9, 11, 13
3	3	1	have	5	8	1	Human 1	2, 5, 9
3	1	1	may	7	7	1	Human 1	6, 7, 12
3	3	1	not	5	4	1	Human 1	4, 5, 7
3	3	1	so	6	7	1	Human 2	5, 6, 11
3	3	1	then	9	4	1	Human 1	8, 9, 11
3	1	1	what	13	6	1	Human 1	8, 11, 13
2	2	1	buy	11	2	1	Human 1	10, 11
2	2	1	scare	13	2	1	Human 1	12, 13

