Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	. i'm	14	8	2	Human 2	7, 13, 14
2	2	2	, but	11	2	1	Human 1	10, 11
2	2	2	ground beef	13	2	1	Human 1	12, 13
2	2	2	i'm not	13	4	1	Human 1	10, 13
10	6	1	i'm	10	15	4	Human 2	3, 5, 7, 9, 10, 11, 13, 14, 15, 17
8	8	1	i	10	13	3	Human 2	5, 7, 9, 10, 14, 15, 16, 17
6	6	1	you	2	15	1	Human 2	1, 2, 3, 4, 6, 15
5	5	1	a	10	11	2	Human 2	5, 7, 10, 11, 15
4	4	1	have	7	12	1	Human 1	6, 7, 9, 17
4	4	1	to	16	14	3	Human 2	3, 9, 13, 16
3	3	1	eating	9	6	1	Human 1	8, 9, 13
3	3	1	like	10	12	1	Human 2	3, 10, 14
2	2	1	are	8	8	1	Human 2	1, 8
2	2	1	badminton	15	2	1	Human 1	14, 15
2	2	1	meet	5	2	1	Human 1	4, 5
2	2	1	squash	17	2	1	Human 1	16, 17

