Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	i'm sure you can find	15	2	1	Human 1	14, 15
2	2	3	i've been to	11	4	1	Human 1	8, 11
3	1	2	i've been	9	4	1	Human 1	8, 9, 11
3	3	2	nice !	11	8	2	Human 1	4, 8, 11
2	2	2	disney sea	13	2	1	Human 1	12, 13
2	2	2	fish market	11	2	1	Human 1	10, 11
2	2	2	i don't	14	10	1	Human 2	5, 14
8	7	1	to	8	13	2	Human 2	3, 5, 8, 9, 10, 11, 13, 15
8	8	1	you	3	14	1	Human 1	2, 3, 4, 5, 7, 9, 14, 15
7	5	1	i	6	13	2	Human 2	3, 5, 6, 10, 13, 14, 15
6	6	1	and	10	9	2	Human 2	7, 9, 10, 11, 13, 15
6	6	1	it's	3	10	1	Human 1	2, 3, 7, 8, 9, 11
6	6	1	the	9	10	1	Human 1	6, 9, 10, 11, 12, 15
5	5	1	yes	7	8	1	Human 1	6, 7, 8, 9, 13
4	1	1	been	8	5	1	Human 2	7, 8, 9, 11
4	2	1	i'm	14	13	2	Human 2	3, 5, 14, 15
4	1	1	i've	13	6	1	Human 1	8, 9, 11, 13
4	4	1	in	6	11	1	Human 2	5, 6, 14, 15
4	2	1	nice	4	9	1	Human 2	3, 4, 8, 11
3	3	1	an	10	6	2	Human 2	5, 9, 10
3	3	1	are	15	14	2	Human 1	2, 12, 15
3	1	1	can	14	13	1	Human 2	3, 14, 15
3	2	1	disney	13	4	2	Human 1	10, 12, 13
3	1	1	find	14	7	1	Human 2	9, 14, 15
3	3	1	good	3	8	1	Human 1	2, 3, 9
3	3	1	it	6	14	1	Human 2	1, 6, 14
2	2	1	ahh	11	6	1	Human 1	6, 11
2	2	1	all	15	4	1	Human 1	12, 15
2	2	1	also	15	4	1	Human 1	12, 15
2	2	1	cool	15	2	1	Human 1	14, 15
2	2	1	do	9	6	1	Human 1	4, 9
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	kyoto	7	2	1	Human 1	6, 7
2	2	1	live	5	2	1	Human 1	4, 5
2	2	1	of	15	2	1	Human 1	14, 15
2	2	1	onsen	11	2	1	Human 1	10, 11
2	2	1	so	9	2	1	Human 1	8, 9
2	2	1	tokyo	15	8	1	Human 1	8, 15
2	2	1	unique	15	4	1	Human 1	12, 15

