Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	too ! it's	3	Human 2	9, 11
4	2	! it's	9	Human 2	3, 7, 9, 11
3	2	too !	9	Human 2	3, 9, 11
2	2	? <|im_end	5	Human 2	3, 7
2	2	been there	3	Human 2	7, 9
2	2	city with	3	Human 2	7, 9
2	2	help you	3	Human 2	3, 5
2	2	i've been	3	Human 2	9, 11
2	2	nice to	9	Human 2	3, 11
2	2	yes i've	5	Human 2	9, 13
6	1	to	13	Human 2	3, 5, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	you	13	Human 2	3, 5, 7, 9, 15
4	1	i	13	Human 2	3, 5, 13, 15
4	1	there	9	Human 2	7, 9, 13, 15
4	1	with	7	Human 2	3, 5, 7, 9
3	1	i'm	13	Human 2	3, 5, 15
3	1	the	7	Human 2	9, 11, 15
3	1	yes	7	Human 2	7, 9, 13
2	1	a	3	Human 2	5, 7
2	1	amazing	5	Human 2	9, 13
2	1	an	5	Human 2	5, 9
2	1	can	13	Human 2	3, 15
2	1	culture	5	Human 2	7, 11
2	1	experiences	11	Human 2	5, 15
2	1	find	7	Human 2	9, 15
2	1	food	3	Human 2	9, 11
2	1	good	7	Human 2	3, 9
2	1	have	3	Human 2	5, 7
2	1	in	11	Human 2	5, 15
2	1	nice	9	Human 2	3, 11

