Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	7	Human 2	3, 9
3	2	phi ,	7	Human 2	3, 5, 9
2	2	ai ,	7	Human 2	3, 9
2	2	certainly !	3	Human 2	11, 13
2	2	web content	5	Human 2	9, 13
2	2	you might	11	Human 2	5, 15
4	1	the	9	Human 2	7, 9, 11, 15
3	1	a	7	Human 2	7, 11, 13
3	1	certainly	5	Human 2	11, 13, 15
3	1	funny	7	Human 2	9, 11, 15
3	1	have	7	Human 2	3, 5, 9
3	1	to	7	Human 2	3, 5, 9
2	1	and	7	Human 2	3, 9
2	1	flop	3	Human 2	9, 11
2	1	for	3	Human 2	13, 15
2	1	going	5	Human 2	1, 5
2	1	i	3	Human 2	3, 5
2	1	i'm	7	Human 2	3, 9
2	1	it	7	Human 2	1, 7
2	1	or	5	Human 2	5, 9
2	1	paddle	5	Human 2	7, 11
2	1	with	3	Human 2	5, 7
2	1	you	11	Human 2	5, 15

