Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an artificial intelligence , so i don't	9	Human 2	7, 15
3	7	i'm phi , an artificial intelligence ,	9	Human 2	7, 9, 15
4	6	i'm phi , an artificial intelligence	9	Human 2	7, 9, 13, 15
5	4	i'm phi , an	13	Human 2	3, 7, 9, 13, 15
3	4	, so i don't	13	Human 2	3, 7, 15
3	3	i don't run	7	Human 2	9, 13, 15
2	3	. however ,	9	Human 2	7, 15
2	3	an ai ,	15	Human 2	3, 17
2	3	but i'm here	15	Human 2	3, 17
2	3	while i don't	5	Human 2	5, 9
7	2	i don't	15	Human 2	3, 5, 7, 9, 13, 15, 17
3	2	i can	11	Human 2	5, 9, 15
3	2	i'm here	15	Human 2	3, 5, 17
2	2	, but	9	Human 2	9, 17
2	2	, i	3	Human 2	15, 17
2	2	. while	5	Human 2	9, 13
2	2	participate in	5	Human 2	13, 17
2	2	physical activities	3	Human 2	13, 15
2	2	projects or	7	Human 2	5, 11
2	2	take breaks	3	Human 2	5, 7
2	2	to assist	15	Human 2	3, 17
8	1	i	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	or	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	can	11	Human 2	5, 9, 11, 15
4	1	in	13	Human 2	5, 7, 13, 17
4	1	to	15	Human 2	3, 5, 11, 17
3	1	activities	9	Human 2	7, 13, 15
3	1	that	5	Human 2	9, 11, 13
3	1	the	13	Human 2	5, 7, 17
3	1	you	13	Human 2	5, 15, 17
2	1	any	11	Human 2	5, 15
2	1	be	3	Human 2	9, 11
2	1	for	13	Human 2	5, 17
2	1	help	11	Human 2	5, 15
2	1	manage	7	Human 2	5, 11
2	1	marathons	3	Human 2	15, 17
2	1	way	3	Human 2	5, 7
2	1	your	11	Human 2	1, 11

