Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	for the folks traveling around you	3	Human 2	7, 9
2	3	i'm just a	5	Human 2	5, 9
2	3	to stay home	3	Human 2	7, 9
4	2	i'm just	7	Human 2	5, 7, 9, 11
3	2	for the	5	Human 2	7, 9, 11
2	2	, but	3	Human 2	3, 5
2	2	can have	3	Human 2	15, 17
2	2	christmas lights	3	Human 2	11, 13
2	2	christmas trees	3	Human 2	15, 17
8	1	for	17	Human 2	1, 3, 5, 7, 9, 11, 13, 17
7	1	and	13	Human 2	5, 7, 9, 11, 13, 15, 17
7	1	the	15	Human 2	1, 5, 7, 9, 11, 13, 15
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	just	13	Human 2	5, 7, 9, 11, 15, 17
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	but	15	Human 2	3, 5, 9, 17
4	1	can	15	Human 2	3, 13, 15, 17
4	1	lights	7	Human 2	11, 13, 15, 17
3	1	folks	5	Human 2	7, 9, 11
3	1	have	5	Human 2	13, 15, 17
3	1	plan	5	Human 2	5, 7, 9
3	1	that	5	Human 2	13, 15, 17
3	1	to	9	Human 2	7, 9, 15
3	1	your	5	Human 2	9, 11, 13
2	1	assistant	7	Human 2	5, 11
2	1	don't	3	Human 2	3, 5
2	1	experience	11	Human 2	3, 13
2	1	festive	3	Human 2	11, 13
2	1	going	7	Human 2	1, 7
2	1	holiday	3	Human 2	9, 11
2	1	holidays	3	Human 2	5, 7
2	1	holly	5	Human 2	13, 17
2	1	set	3	Human 2	11, 13
2	1	tree	3	Human 2	13, 15

