Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an artificial intelligence	3	Human 2	13, 15
2	5	a language model ai ,	3	Human 2	9, 11
3	4	i'm phi , an	13	Human 2	3, 13, 15
2	4	, so i don't	3	Human 2	3, 5
4	3	i'm phi ,	13	Human 2	3, 9, 13, 15
2	3	, i don't	5	Human 2	7, 11
2	3	. but your	5	Human 2	9, 13
2	3	i don't have	9	Human 2	7, 15
5	2	phi ,	13	Human 2	3, 7, 9, 13, 15
3	2	, so	11	Human 2	3, 5, 13
3	2	but your	7	Human 2	7, 9, 13
3	2	language model	9	Human 2	3, 9, 11
2	2	. however	13	Human 2	3, 15
2	2	turkeys or	7	Human 2	5, 11
7	1	or	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	phi	13	Human 2	3, 7, 9, 11, 13, 15
5	1	i	13	Human 2	3, 5, 7, 11, 15
5	1	i'm	13	Human 2	3, 5, 9, 13, 15
4	1	a	7	Human 2	5, 7, 9, 11
4	1	but	7	Human 2	7, 9, 11, 13
3	1	ai	9	Human 2	3, 9, 11
3	1	the	5	Human 2	11, 13, 15
2	1	activities	9	Human 2	5, 13
2	1	any	9	Human 2	5, 13
2	1	as	5	Human 2	7, 11
2	1	from	3	Human 2	7, 9
2	1	games	3	Human 2	13, 15
2	1	just	7	Human 2	5, 11
2	1	like	11	Human 2	5, 15
2	1	of	5	Human 2	9, 13
2	1	physical	9	Human 2	5, 13
2	1	to	5	Human 2	11, 15

