Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	of fun games	13	2	1	Human 1	12, 13
2	2	3	office tennis .	15	2	1	Human 1	14, 15
3	1	2	of fun	14	3	1	Human 1	12, 13, 14
2	2	2	! but	11	6	1	Human 1	6, 11
2	2	2	from outside	9	2	1	Human 1	8, 9
2	2	2	like calling	5	2	1	Human 1	4, 5
9	9	1	or	4	13	1	Human 2	3, 4, 5, 7, 8, 9, 11, 13, 15
6	6	1	a	12	10	4	Human 2	5, 7, 9, 11, 12, 14
6	6	1	i	10	13	3	Human 2	3, 5, 7, 10, 11, 15
5	3	1	but	7	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	so	6	11	2	Human 2	3, 5, 6, 10, 13
5	5	1	the	11	6	1	Human 1	10, 11, 13, 14, 15
5	5	1	your	7	12	2	Human 1	2, 4, 7, 9, 13
4	4	1	have	12	9	1	Human 2	7, 12, 14, 15
4	4	1	in	10	10	1	Human 2	5, 10, 12, 14
4	1	1	of	12	6	1	Human 2	9, 12, 13, 14
4	4	1	to	11	6	1	Human 1	10, 11, 14, 15
4	4	1	was	9	13	2	Human 1	2, 6, 9, 14
3	3	1	any	12	9	1	Human 2	5, 12, 13
3	3	1	as	14	8	2	Human 2	7, 11, 14
3	1	1	from	8	3	1	Human 2	7, 8, 9
3	2	1	fun	13	3	1	Human 1	12, 13, 14
3	1	1	games	15	4	1	Human 1	12, 13, 15
3	3	1	haha	5	3	1	Human 1	4, 5, 6
3	1	1	like	15	12	1	Human 1	4, 5, 15
2	2	1	and	15	2	1	Human 1	14, 15
2	2	1	are	13	4	1	Human 1	10, 13
2	2	1	chicken	11	2	1	Human 1	10, 11
2	2	1	cook	11	4	1	Human 1	8, 11
2	2	1	funny	7	2	1	Human 1	6, 7
2	2	1	is	14	8	1	Human 2	7, 14
2	2	1	my	13	4	1	Human 1	10, 13
2	2	1	not	10	2	1	Human 2	9, 10
2	2	1	pictionary	15	2	1	Human 1	14, 15
2	2	1	with	13	4	1	Human 1	10, 13

