Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	ohh okay it's been 3 months since you last saw this friend ?	3	Human 2	7, 9
2	2	had a	7	Human 2	5, 11
2	2	sounds like	5	Human 2	11, 15
5	1	to	13	Human 2	3, 5, 9, 11, 15
4	1	like	13	Human 2	3, 9, 11, 15
4	1	you	9	Human 2	7, 9, 11, 15
3	1	a	11	Human 2	5, 11, 15
3	1	friend	5	Human 2	7, 9, 11
3	1	fun	7	Human 2	9, 11, 15
3	1	great	9	Human 2	3, 5, 11
3	1	it's	5	Human 2	7, 9, 11
3	1	last	5	Human 2	5, 7, 9
3	1	your	5	Human 2	11, 13, 15
2	1	adventures	5	Human 2	11, 15
2	1	ahhh	3	Human 2	11, 13
2	1	anything	7	Human 2	3, 9
2	1	had	7	Human 2	5, 11
2	1	me	3	Human 2	3, 5
2	1	or	7	Human 2	3, 9
2	1	really	3	Human 2	11, 13
2	1	the	9	Human 2	5, 13
2	1	there	3	Human 2	1, 3
2	1	time	7	Human 2	5, 11
2	1	was	9	Human 2	5, 13
2	1	what's	15	Human 2	1, 15

