Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	3	Human 2	3, 5
2	4	language model , so	7	Human 2	3, 9
2	3	i'm phi ,	3	Human 2	3, 5
3	2	, i	9	Human 2	3, 5, 11
3	2	haha ,	11	Human 2	5, 11, 15
3	2	phi ,	5	Human 2	3, 5, 7
2	2	. but	5	Human 2	7, 11
2	2	a funny	9	Human 2	7, 15
2	2	big turkey-sized	3	Human 2	11, 13
2	2	phi !	3	Human 2	9, 11
2	2	your humor	5	Human 2	5, 9
5	1	a	11	Human 2	5, 7, 9, 11, 15
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	but	7	Human 2	7, 9, 11, 13
4	1	haha	11	Human 2	5, 9, 11, 15
3	1	chicken	5	Human 2	11, 13, 15
3	1	humor	5	Human 2	5, 7, 9
3	1	like	5	Human 2	5, 7, 9
3	1	or	7	Human 2	3, 5, 9
3	1	with	5	Human 2	11, 13, 15
3	1	your	5	Human 2	5, 7, 9
2	1	have	9	Human 2	5, 13
2	1	in	3	Human 2	7, 9
2	1	of	5	Human 2	7, 11
2	1	was	7	Human 2	9, 15

