Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	as an artificial intelligence , i don't have	5	Human 2	3, 7
3	6	as an artificial intelligence , i	7	Human 2	3, 7, 9
4	5	as an artificial intelligence ,	9	Human 2	3, 7, 9, 11
2	5	eat food or have personal	3	Human 2	11, 13
2	5	have personal likes or dislikes	5	Human 2	7, 11
2	4	i don't have personal	9	Human 2	7, 15
3	3	, i can	7	Human 2	9, 11, 15
3	3	, i don't	11	Human 2	3, 7, 13
3	3	. however ,	11	Human 2	3, 11, 13
2	3	. as an	5	Human 2	9, 13
7	1	i	15	Human 2	3, 7, 9, 11, 13, 15, 17
6	1	have	13	Human 2	3, 7, 9, 11, 13, 15
6	1	or	15	Human 2	3, 7, 11, 13, 15, 17
5	1	an	11	Human 2	3, 7, 9, 11, 13
3	1	the	11	Human 2	3, 5, 13
3	1	to	5	Human 2	3, 5, 7
2	1	a	9	Human 2	9, 17
2	1	activities	7	Human 2	3, 9
2	1	and	7	Human 2	3, 9
2	1	i'm	15	Human 2	3, 17
2	1	information	9	Human 2	9, 17
2	1	of	5	Human 2	5, 9
2	1	process	3	Human 2	5, 7
2	1	provide	7	Human 2	11, 17
2	1	szechuan	3	Human 2	13, 15
2	1	that	5	Human 2	11, 15
2	1	you	9	Human 2	9, 17

