Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	where you are now	5	Human 2	7, 9, 11
2	4	can you tell me	5	Human 2	7, 11
4	2	you are	9	Human 2	7, 9, 11, 15
3	2	the bahamas	7	Human 2	7, 9, 13
2	2	? i'm	3	Human 2	9, 11
2	2	are the	3	Human 2	13, 15
2	2	are you	3	Human 2	9, 11
2	2	can i	3	Human 2	3, 5
2	2	now .	3	Human 2	11, 13
2	2	these holidays	3	Human 2	11, 13
2	2	what are	3	Human 2	11, 13
5	1	can	13	Human 2	3, 5, 7, 11, 15
5	1	you	13	Human 2	3, 7, 9, 11, 15
4	1	bahamas	7	Human 2	7, 9, 11, 13
4	1	i'm	7	Human 2	7, 9, 11, 13
3	1	i	13	Human 2	3, 5, 15
3	1	to	5	Human 2	3, 5, 7
2	1	going	3	Human 2	7, 9
2	1	how	7	Human 2	3, 9
2	1	nice	3	Human 2	13, 15
2	1	that	3	Human 2	13, 15
2	1	this	3	Human 2	9, 11

