Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a hint of	3	Human 2	5, 7
2	2	tangerine walnut	5	Human 2	9, 13
6	1	water	11	Human 2	3, 5, 7, 9, 11, 13
4	1	a	11	Human 2	5, 7, 9, 15
4	1	just	9	Human 2	3, 7, 9, 11
4	1	watermelon	7	Human 2	5, 7, 9, 11
3	1	are	11	Human 2	1, 7, 11
3	1	can	5	Human 2	5, 7, 9
3	1	hint	5	Human 2	3, 5, 7
3	1	icecream	7	Human 2	9, 13, 15
3	1	if	13	Human 2	3, 11, 15
3	1	it	9	Human 2	7, 9, 15
3	1	pretty	9	Human 2	7, 9, 15
3	1	some	7	Human 2	7, 11, 13
3	1	sounds	9	Human 2	3, 9, 11
3	1	with	11	Human 2	3, 9, 13
2	1	and	3	Human 2	5, 7
2	1	flavor	7	Human 2	5, 11
2	1	fun	7	Human 2	7, 13
2	1	i	11	Human 2	3, 13
2	1	indeed	3	Human 2	9, 11
2	1	might	5	Human 2	11, 15
2	1	or	7	Human 2	3, 9
2	1	that	9	Human 2	3, 11
2	1	to	5	Human 2	3, 7
2	1	you're	3	Human 2	13, 15

