Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	2	i have	11	Human 2	5, 11, 13, 15
2	2	for christmas	3	Human 2	3, 5
2	2	fun and	3	Human 2	13, 15
2	2	i would	3	Human 2	5, 7
5	1	and	13	Human 2	3, 5, 7, 13, 15
5	1	have	11	Human 2	5, 9, 11, 13, 15
5	1	i	11	Human 2	5, 7, 11, 13, 15
3	1	for	5	Human 2	3, 5, 7
3	1	of	11	Human 2	3, 11, 13
3	1	you	11	Human 2	5, 9, 15
2	1	a	3	Human 2	11, 13
2	1	character	3	Human 2	11, 13
2	1	seen	3	Human 2	9, 11
2	1	shows	3	Human 2	5, 7
2	1	there	13	Human 2	3, 15
2	1	though	3	Human 2	9, 11

