Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	weather can really	3	Human 2	5, 7
3	2	too !	5	Human 2	5, 7, 9
2	2	, nice	7	Human 2	1, 7
2	2	i hope	3	Human 2	5, 7
2	2	i'm just	5	Human 2	9, 13
2	2	nice weather	3	Human 2	7, 9
4	1	i	9	Human 2	5, 7, 11, 13
4	1	i'm	13	Human 2	1, 3, 9, 13
4	1	the	7	Human 2	5, 7, 9, 11
4	1	weather	7	Human 2	5, 7, 9, 11
4	1	you	9	Human 2	1, 3, 5, 9
3	1	can	5	Human 2	5, 7, 9
3	1	for	9	Human 2	3, 9, 11
3	1	in	9	Human 2	5, 11, 13
3	1	just	5	Human 2	9, 11, 13
3	1	too	5	Human 2	5, 7, 9
2	1	a	9	Human 2	5, 13
2	1	be	3	Human 2	7, 9
2	1	live	3	Human 2	11, 13
2	1	to	7	Human 2	1, 7
2	1	you'd	9	Human 2	3, 11

