Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	important things haha just kidding	3	Human 2	11, 13
2	4	haha just kidding !	5	Human 2	7, 11
3	3	things haha just	5	Human 2	11, 13, 15
2	3	code refactoring is	3	Human 2	5, 7
2	3	you like eat	3	Human 2	11, 13
3	2	code refactoring	7	Human 2	5, 7, 11
3	2	important things	7	Human 2	11, 13, 17
3	2	you like	11	Human 2	3, 11, 13
2	2	just refecting	3	Human 2	15, 17
2	2	life these	3	Human 2	13, 15
2	2	these are	3	Human 2	11, 13
2	2	you also	3	Human 2	15, 17
6	1	like	15	Human 2	3, 7, 11, 13, 15, 17
6	1	you	15	Human 2	3, 7, 11, 13, 15, 17
5	1	haha	11	Human 2	7, 11, 13, 15, 17
5	1	important	11	Human 2	7, 11, 13, 15, 17
5	1	what	15	Human 2	3, 11, 13, 15, 17
4	1	code	11	Human 2	5, 7, 11, 15
4	1	life	7	Human 2	11, 13, 15, 17
2	1	food	3	Human 2	11, 13
2	1	of	3	Human 2	5, 7
2	1	to	9	Human 2	3, 11

