Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	an ai ,	3	Human 2	3, 5
2	3	don't have the	3	Human 2	5, 7
2	3	i don't have	5	Human 2	3, 7
2	3	with holiday plans	3	Human 2	7, 9
2	2	! how	9	Human 2	1, 9
2	2	, with	3	Human 2	11, 13
2	2	must have	3	Human 2	13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	for	9	Human 2	3, 5, 7, 9, 11
5	1	have	13	Human 2	3, 5, 7, 13, 15
5	1	with	9	Human 2	7, 9, 11, 13, 15
4	1	and	11	Human 2	5, 11, 13, 15
4	1	more	7	Human 2	9, 11, 13, 15
3	1	been	5	Human 2	11, 13, 15
3	1	i	7	Human 2	3, 7, 9
3	1	plans	7	Human 2	3, 7, 9
3	1	work	11	Human 2	5, 11, 15
3	1	you	15	Human 2	1, 7, 15
2	1	are	3	Human 2	1, 3
2	1	changed	3	Human 2	11, 13
2	1	holidays	3	Human 2	3, 5
2	1	i'm	5	Human 2	5, 9
2	1	information	3	Human 2	9, 11
2	1	or	3	Human 2	7, 9
2	1	over	3	Human 2	13, 15
2	1	since	9	Human 2	3, 11
2	1	they	3	Human 2	13, 15
2	1	uganda	5	Human 2	9, 13
2	1	years	3	Human 2	11, 13

