Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	the brain and how it works ,	3	Human 2	13, 15
2	6	about brain imaging and machine learning	3	Human 2	9, 11
2	5	you say ? well ,	3	Human 2	3, 5
2	4	can tell you about	3	Human 2	11, 13
3	3	and machine learning	5	Human 2	7, 9, 11
2	2	. but	3	Human 2	11, 13
2	2	is the	5	Human 2	7, 11
2	2	science can	3	Human 2	13, 15
2	2	that can	3	Human 2	11, 13
2	2	the brain	3	Human 2	13, 15
6	1	the	15	Human 2	1, 3, 7, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	you	11	Human 2	3, 5, 9, 11, 13
4	1	can	7	Human 2	9, 11, 13, 15
3	1	for	9	Human 2	7, 11, 15
3	1	i	7	Human 2	1, 5, 7
3	1	imaging	5	Human 2	9, 11, 13
3	1	science	5	Human 2	11, 13, 15
3	1	tell	5	Human 2	9, 11, 13
3	1	that's	7	Human 2	3, 7, 9
2	1	i'm	5	Human 2	3, 7
2	1	see	9	Human 2	5, 13
2	1	to	3	Human 2	1, 3
2	1	with	3	Human 2	1, 3

