Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	thing that can tell you	11	4	1	Human 1	8, 11
4	4	3	and machine learning	7	6	1	Human 1	6, 7, 9, 11
3	1	3	can tell you	13	6	1	Human 1	8, 11, 13
3	3	2	brain imaging	9	4	1	Human 1	8, 9, 11
3	1	2	that can	13	6	1	Human 1	8, 11, 13
3	3	2	the brain	13	8	1	Human 1	8, 13, 15
2	2	2	, i'm	12	10	1	Human 2	3, 12
2	2	2	. i	7	2	1	Human 1	6, 7
2	2	2	for society	15	4	1	Human 1	12, 15
2	2	2	make sense	15	2	1	Human 1	14, 15
2	2	2	science is	11	2	1	Human 1	10, 11
9	6	1	the	2	15	1	Human 2	1, 2, 3, 7, 8, 11, 12, 13, 15
8	5	1	you	3	12	1	Human 1	2, 3, 4, 5, 8, 9, 11, 13
6	2	1	and	13	10	1	Human 1	6, 7, 9, 11, 13, 15
6	3	1	can	9	8	1	Human 1	8, 9, 11, 12, 13, 15
6	5	1	i	2	10	1	Human 2	1, 2, 5, 6, 7, 10
5	3	1	for	7	10	1	Human 1	6, 7, 11, 12, 15
5	5	1	it	13	10	2	Human 1	6, 12, 13, 14, 15
5	4	1	science	11	6	1	Human 1	10, 11, 12, 13, 15
4	4	1	about	9	12	1	Human 1	2, 9, 11, 13
4	1	1	imaging	13	6	1	Human 1	8, 9, 11, 13
4	2	1	is	10	6	1	Human 2	7, 10, 11, 12
4	1	1	tell	9	6	1	Human 1	8, 9, 11, 13
4	1	1	that	11	8	2	Human 1	6, 8, 11, 13
3	3	1	am	2	6	1	Human 2	1, 2, 6
3	1	1	i'm	12	10	2	Human 2	3, 7, 12
3	3	1	see	5	10	1	Human 1	4, 5, 13
3	1	1	thing	12	5	1	Human 1	8, 11, 12
3	3	1	to	6	6	2	Human 2	1, 3, 6
2	2	1	activity	13	6	1	Human 1	8, 13
2	2	1	an	7	2	1	Human 1	6, 7
2	2	1	expert	7	2	1	Human 1	6, 7
2	2	1	god	11	2	1	Human 1	10, 11
2	2	1	important	15	4	1	Human 1	12, 15
2	2	1	in	13	4	1	Human 1	10, 13
2	2	1	invisible	5	2	1	Human 1	4, 5
2	2	1	me	9	6	1	Human 1	4, 9
2	2	1	not	11	6	1	Human 1	6, 11
2	2	1	pretty	9	2	1	Human 1	8, 9
2	2	1	superman	3	2	1	Human 1	2, 3
2	2	1	this	7	2	1	Human 1	6, 7

