Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	. i	11	9	1	Human 1	4, 11, 12
2	2	2	about this	13	8	1	Human 1	6, 13
2	2	2	do you	6	2	1	Human 2	5, 6
2	2	2	it happens	7	4	1	Human 1	4, 7
2	2	2	that feeling	11	8	1	Human 1	4, 11
2	2	2	that the	9	6	1	Human 1	4, 9
7	5	1	that	3	10	1	Human 1	2, 3, 4, 5, 8, 9, 11
7	5	1	the	4	11	1	Human 2	3, 4, 5, 7, 9, 11, 13
6	4	1	i	7	10	1	Human 1	4, 7, 9, 11, 12, 13
5	5	1	it	5	11	1	Human 1	4, 5, 7, 13, 14
5	5	1	to	14	8	4	Human 2	7, 9, 11, 13, 14
4	2	1	about	7	8	1	Human 1	6, 7, 9, 13
4	2	1	feeling	5	8	1	Human 1	4, 5, 9, 11
4	4	1	get	4	7	1	Human 2	3, 4, 5, 9
4	4	1	in	12	11	2	Human 2	3, 11, 12, 13
4	4	1	know	7	8	1	Human 1	6, 7, 11, 13
4	4	1	so	7	8	1	Human 1	6, 7, 11, 13
4	4	1	sometimes	5	6	1	Human 1	4, 5, 7, 9
4	2	1	this	13	9	2	Human 1	6, 12, 13, 14
4	4	1	yeah	9	6	1	Human 1	8, 9, 11, 13
4	2	1	you	6	9	2	Human 2	3, 5, 6, 11
3	3	1	and	14	8	2	Human 2	7, 9, 14
3	3	1	interesting	13	10	2	Human 1	4, 12, 13
3	3	1	is	4	3	1	Human 2	3, 4, 5
3	3	1	me	14	10	2	Human 2	5, 7, 14
3	3	1	thought	9	6	1	Human 1	8, 9, 13
3	3	1	what	3	12	1	Human 1	2, 3, 13
3	3	1	word	11	4	1	Human 1	10, 11, 13
2	2	1	a	12	4	1	Human 2	9, 12
2	2	1	have	14	2	1	Human 2	13, 14
2	2	1	here	13	4	1	Human 1	10, 13
2	2	1	just	9	6	1	Human 1	4, 9
2	2	1	of	11	4	1	Human 1	8, 11
2	2	1	origins	11	2	1	Human 1	10, 11
2	2	1	pretty	11	4	1	Human 1	8, 11
2	2	1	that's	8	2	1	Human 2	7, 8
2	2	1	today	13	2	1	Human 1	12, 13
2	2	1	used	14	4	1	Human 2	11, 14
2	2	1	why	7	4	1	Human 1	4, 7

