Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	live near san mateo	11	2	1	Human 1	10, 11
2	2	3	for japanese food	9	4	1	Human 1	6, 9
3	1	2	japanese food	7	4	1	Human 1	6, 7, 9
3	1	2	san mateo	11	4	2	Human 1	8, 10, 11
2	2	2	. i	13	2	1	Human 1	12, 13
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	it has	13	2	1	Human 1	12, 13
2	2	2	the best	11	4	1	Human 1	8, 11
5	5	1	and	8	9	1	Human 2	5, 8, 9, 11, 13
5	2	1	food	5	6	1	Human 1	4, 5, 6, 7, 9
5	3	1	for	5	6	1	Human 1	4, 5, 6, 7, 9
5	3	1	i	9	8	1	Human 1	6, 9, 11, 12, 13
5	5	1	know	9	8	1	Human 1	6, 9, 11, 12, 13
4	1	1	japanese	11	6	1	Human 1	6, 7, 9, 11
4	2	1	the	8	7	1	Human 2	5, 8, 9, 11
4	4	1	you	3	11	1	Human 1	2, 3, 10, 12
3	3	1	are	3	10	1	Human 1	2, 3, 11
3	1	1	best	9	4	1	Human 1	8, 9, 11
3	1	1	has	13	6	2	Human 1	8, 12, 13
3	3	1	me	8	6	1	Human 2	7, 8, 12
3	3	1	only	7	4	1	Human 1	6, 7, 9
3	3	1	ramen	9	4	2	Human 1	6, 8, 9
3	3	1	to	3	7	1	Human 1	2, 3, 8
2	2	1	arghhh	9	4	1	Human 1	6, 9
2	2	1	because	13	2	1	Human 1	12, 13
2	2	1	crabs	13	2	1	Human 1	12, 13
2	2	1	hard	7	2	1	Human 1	6, 7
2	2	1	here	5	2	1	Human 1	4, 5
2	2	1	it's	14	8	1	Human 2	7, 14
2	2	1	like	13	2	1	Human 1	12, 13
2	2	1	same	5	2	1	Human 1	4, 5
2	2	1	what	11	10	1	Human 1	2, 11
2	2	1	yea	9	6	1	Human 1	4, 9
2	2	1	you're	5	2	1	Human 1	4, 5

