Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	for the	13	Human 2	1, 11, 13
3	2	with friends	5	Human 2	5, 7, 9
2	2	about ?	9	Human 2	5, 13
2	2	are you	13	Human 2	1, 13
2	2	but it's	3	Human 2	9, 11
2	2	for me	3	Human 2	9, 11
2	2	i like	3	Human 2	11, 13
6	1	for	13	Human 2	1, 3, 5, 9, 11, 13
4	1	but	7	Human 2	5, 7, 9, 11
4	1	friends	7	Human 2	3, 5, 7, 9
4	1	i	9	Human 2	5, 9, 11, 13
4	1	you	13	Human 2	1, 3, 5, 13
3	1	a	5	Human 2	7, 9, 11
3	1	game	5	Human 2	3, 5, 7
3	1	i'm	5	Human 2	3, 5, 7
3	1	it's	5	Human 2	7, 9, 11
3	1	the	13	Human 2	1, 11, 13
2	1	about	9	Human 2	5, 13
2	1	fun	3	Human 2	7, 9
2	1	great	5	Human 2	3, 7
2	1	it	5	Human 2	9, 13
2	1	just	5	Human 2	7, 11
2	1	play	3	Human 2	7, 9
2	1	switch	5	Human 2	7, 11
2	1	what	11	Human 2	3, 13
2	1	what's	9	Human 2	5, 13
2	1	your	3	Human 2	3, 5

