Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i can't wait !	9	Human 2	5, 13
2	2	! i	3	Human 2	5, 7
2	2	. i	7	Human 2	7, 13
2	2	gonna go	3	Human 2	5, 7
2	2	i am	5	Human 2	7, 11
2	2	this weekend	3	Human 2	5, 7
2	2	we are	5	Human 2	7, 11
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	weekend	11	Human 2	1, 5, 7, 9, 11
3	1	are	9	Human 2	3, 7, 11
3	1	you	5	Human 2	3, 5, 7
2	1	but	3	Human 2	11, 13
2	1	drive	3	Human 2	11, 13
2	1	for	13	Human 2	1, 13
2	1	free	3	Human 2	7, 9
2	1	get	3	Human 2	7, 9
2	1	going	9	Human 2	3, 11
2	1	here	7	Human 2	5, 11
2	1	hiking	3	Human 2	3, 5
2	1	soon	5	Human 2	9, 13
2	1	sunny	3	Human 2	5, 7
2	1	that	11	Human 2	3, 13
2	1	the	13	Human 2	1, 13
2	1	to	3	Human 2	11, 13

