Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	drive from here	11	2	1	Human 1	10, 11
3	3	2	i am	8	5	1	Human 2	7, 8, 11
3	3	2	this weekend	5	6	1	Human 1	2, 5, 7
2	2	2	are gonna	7	6	1	Human 1	2, 7
2	2	2	bay area	11	2	1	Human 1	10, 11
2	2	2	entire day	13	2	1	Human 1	12, 13
2	2	2	free weekend	9	4	1	Human 1	6, 9
2	2	2	go hiking	5	4	1	Human 1	2, 5
2	2	2	going to	11	4	1	Human 1	8, 11
2	2	2	here .	10	6	1	Human 2	5, 10
2	2	2	should be	5	2	1	Human 1	4, 5
2	2	2	very sunny	7	4	1	Human 1	4, 7
2	2	2	weekend .	11	10	1	Human 1	2, 11
2	2	2	you ?	5	2	1	Human 1	4, 5
7	2	1	weekend	2	11	1	Human 2	1, 2, 5, 6, 7, 9, 11
6	4	1	i	8	9	2	Human 2	5, 7, 8, 9, 11, 13
5	3	1	you	4	5	1	Human 2	3, 4, 5, 6, 7
4	2	1	are	3	10	1	Human 1	2, 3, 7, 11
3	3	1	but	12	3	1	Human 2	11, 12, 13
3	1	1	drive	13	4	1	Human 1	10, 11, 13
3	3	1	for	12	13	1	Human 2	1, 12, 13
3	1	1	free	7	4	1	Human 1	6, 7, 9
3	3	1	get	7	4	1	Human 1	6, 7, 9
3	1	1	go	7	6	1	Human 1	2, 5, 7
3	1	1	going	8	9	1	Human 2	3, 8, 11
3	1	1	gonna	5	6	1	Human 1	2, 5, 7
3	1	1	hiking	3	4	1	Human 1	2, 3, 5
3	3	1	soon	9	8	1	Human 1	6, 9, 13
3	1	1	sunny	5	4	1	Human 1	4, 5, 7
3	3	1	that	12	11	1	Human 2	3, 12, 13
3	3	1	the	12	13	1	Human 2	1, 12, 13
3	2	1	to	11	6	1	Human 1	8, 11, 13
3	1	1	very	7	4	2	Human 1	4, 6, 7
3	3	1	we	7	10	1	Human 1	2, 7, 11
2	2	1	a	11	6	1	Human 1	6, 11
2	2	1	hope	7	2	1	Human 1	6, 7
2	2	1	in	11	2	1	Human 1	10, 11
2	2	1	might	9	8	1	Human 1	2, 9
2	2	1	still	13	4	1	Human 1	10, 13
2	2	1	take	13	2	1	Human 1	12, 13
2	2	1	will	13	2	1	Human 1	12, 13
2	2	1	your	7	2	1	Human 1	6, 7

