Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	i don't think i can ,	15	4	1	Human 1	12, 15
2	2	3	do you know	13	8	1	Human 1	6, 13
3	3	2	i got	5	4	1	Human 1	4, 5, 7
3	1	2	you know	11	8	1	Human 1	6, 11, 13
2	2	2	anywhere else	9	2	1	Human 1	8, 9
2	2	2	back from	9	8	1	Human 1	2, 9
2	2	2	but i	9	6	1	Human 1	4, 9
2	2	2	the olympics	11	2	1	Human 1	10, 11
2	2	2	to take	9	4	1	Human 1	6, 9
9	6	1	i	5	12	1	Human 1	4, 5, 6, 7, 9, 10, 11, 12, 15
8	5	1	you	6	16	1	Human 2	1, 6, 8, 11, 13, 14, 15, 16
5	5	1	it	6	14	1	Human 2	3, 6, 9, 12, 16
5	5	1	just	9	14	1	Human 1	2, 9, 12, 13, 15
5	5	1	that	5	10	1	Human 1	4, 5, 7, 12, 13
5	3	1	the	10	5	1	Human 2	9, 10, 11, 12, 13
4	4	1	and	7	8	1	Human 1	4, 7, 9, 11
4	2	1	from	5	8	1	Human 1	2, 5, 7, 9
4	1	1	got	9	6	1	Human 1	4, 5, 7, 9
4	4	1	ice	5	6	1	Human 1	4, 5, 7, 9
4	2	1	to	10	11	1	Human 1	6, 9, 10, 16
3	1	1	but	9	6	2	Human 1	4, 6, 9
3	1	1	can	13	4	1	Human 1	12, 13, 15
3	1	1	think	12	5	1	Human 2	11, 12, 15
3	3	1	wall	5	4	1	Human 1	4, 5, 7
2	2	1	along	13	2	1	Human 1	12, 13
2	2	1	forgot	9	4	1	Human 1	6, 9
2	2	1	french	7	2	1	Human 1	6, 7
2	2	1	kind	13	2	1	Human 1	12, 13
2	2	1	montreal	9	2	1	Human 1	8, 9
2	1	1	olympics	11	2	1	Human 1	10, 11
2	2	1	pull	13	2	1	Human 1	12, 13
2	2	1	sides	13	2	1	Human 1	12, 13
2	2	1	was	16	8	1	Human 2	9, 16

