Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	fun theme for thanksgiving .	7	Human 2	5, 11
3	4	fun theme for thanksgiving	7	Human 2	5, 7, 11
2	4	kale smoothies or kale	3	Human 2	9, 11
4	2	for thanksgiving	7	Human 2	5, 7, 9, 11
3	2	. i	7	Human 2	1, 5, 7
2	2	have a	3	Human 2	5, 7
2	2	i apologize	5	Human 2	3, 7
2	2	kale can	3	Human 2	5, 7
2	2	you can	5	Human 2	1, 5
5	1	for	9	Human 2	3, 5, 7, 9, 11
4	1	i	7	Human 2	1, 3, 5, 7
4	1	kale	7	Human 2	5, 7, 9, 11
3	1	not	9	Human 2	1, 7, 9
3	1	you	7	Human 2	1, 5, 7
2	1	a	3	Human 2	5, 7
2	1	and	5	Human 2	3, 7
2	1	are	9	Human 2	3, 11
2	1	fan	3	Human 2	7, 9
2	1	language	3	Human 2	9, 11
2	1	my	3	Human 2	1, 3
2	1	really	3	Human 2	7, 9

