Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	would have to	3	Human 2	3, 5
3	2	ice cream	5	Human 2	7, 9, 11
3	2	too ,	9	Human 2	3, 5, 11
2	2	, and	5	Human 2	5, 9
2	2	, what	3	Human 2	1, 3
2	2	nice to	11	Human 2	3, 13
2	2	the vanilla	5	Human 2	7, 11
6	1	you	13	Human 2	1, 3, 7, 9, 11, 13
5	1	the	13	Human 2	1, 7, 9, 11, 13
4	1	ice	7	Human 2	5, 7, 9, 11
4	1	one	11	Human 2	1, 5, 7, 11
4	1	too	9	Human 2	3, 5, 9, 11
4	1	would	7	Human 2	1, 3, 5, 7
3	1	about	11	Human 2	3, 9, 13
3	1	and	7	Human 2	5, 9, 11
3	1	be	13	Human 2	1, 3, 13
3	1	cream	5	Human 2	7, 9, 11
3	1	have	11	Human 2	3, 5, 13
3	1	it	5	Human 2	1, 3, 5
3	1	more	5	Human 2	9, 11, 13
3	1	of	13	Human 2	1, 5, 13
3	1	what	13	Human 2	1, 3, 13
2	1	chinese	3	Human 2	3, 5
2	1	chocolate	3	Human 2	7, 9
2	1	food	3	Human 2	1, 3
2	1	for	3	Human 2	1, 3
2	1	how	3	Human 2	7, 9
2	1	like	3	Human 2	9, 11
2	1	love	5	Human 2	5, 9
2	1	sorbet	3	Human 2	9, 11
2	1	than	3	Human 2	11, 13
2	1	that's	5	Human 2	9, 13
2	1	think	9	Human 2	5, 13

