Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	there must be something more than	13	4	1	Human 1	10, 13
2	2	5	. i think i would	5	4	1	Human 1	2, 5
2	2	4	nice to meet you	3	4	1	Human 1	0, 3
2	2	4	what about you ?	3	2	1	Human 1	2, 3
3	1	3	about you ?	6	5	1	Human 1	2, 3, 6
2	2	3	. how about	9	4	1	Human 1	6, 9
2	2	3	cookies and cream	11	6	1	Human 1	6, 11
2	2	3	ice cream too	11	8	1	Human 1	4, 11
2	2	3	mint chocolate chip	9	4	1	Human 1	6, 9
6	4	2	. i	6	13	1	Human 1	2, 5, 6, 8, 10, 14
5	3	2	ice cream	7	8	2	Human 1	4, 6, 7, 9, 11
4	4	2	, and	6	10	1	Human 2	5, 6, 9, 14
3	3	2	i love	5	5	1	Human 1	4, 5, 8
3	1	2	i think	10	9	1	Human 1	2, 5, 10
3	1	2	i would	6	5	1	Human 1	2, 5, 6
3	1	2	more than	13	8	2	Human 1	6, 10, 13
3	1	2	nice to	13	14	1	Human 1	0, 3, 13
2	2	2	afterlife ?	13	6	1	Human 1	8, 13
2	2	2	chinese food	3	2	1	Human 1	2, 3
2	2	2	ever had	13	2	1	Human 1	12, 13
2	2	2	of my	6	2	1	Human 2	5, 6
2	2	2	physical world	13	4	1	Human 1	10, 13
2	2	2	to pick	6	2	1	Human 2	5, 6
11	7	1	you	1	14	1	Human 1	0, 1, 2, 3, 6, 7, 8, 9, 11, 12, 13
8	8	1	the	6	13	1	Human 2	1, 6, 7, 9, 10, 11, 12, 13
7	1	1	i	6	13	2	Human 1	2, 4, 5, 6, 8, 10, 14
6	1	1	and	8	10	1	Human 2	5, 6, 8, 9, 11, 14
6	1	1	ice	5	8	1	Human 1	4, 5, 6, 7, 9, 11
6	2	1	to	3	15	1	Human 1	0, 3, 5, 6, 13, 14
6	3	1	would	2	7	1	Human 2	1, 2, 3, 5, 6, 7
5	1	1	about	13	12	1	Human 1	2, 3, 6, 9, 13
5	2	1	more	9	8	1	Human 1	6, 9, 10, 11, 13
5	4	1	of	6	14	2	Human 2	1, 5, 6, 13, 14
5	5	1	one	2	11	1	Human 2	1, 2, 5, 7, 11
5	3	1	too	4	9	1	Human 2	3, 4, 5, 9, 11
5	3	1	what	2	13	1	Human 2	1, 2, 3, 12, 13
4	2	1	be	10	13	2	Human 2	1, 3, 10, 13
4	4	1	have	12	11	2	Human 2	3, 5, 12, 13
4	4	1	it	10	10	3	Human 2	1, 3, 5, 10
4	1	1	love	9	6	1	Human 1	4, 5, 8, 9
4	1	1	nice	8	14	1	Human 1	0, 3, 8, 13
4	1	1	than	11	8	2	Human 1	6, 10, 11, 13
4	4	1	that's	9	13	1	Human 1	2, 9, 13, 14
4	1	1	think	13	12	1	Human 1	2, 5, 10, 13
3	3	1	a	5	13	1	Human 1	2, 5, 14
3	1	1	chinese	5	4	1	Human 1	2, 3, 5
3	2	1	chocolate	7	4	1	Human 1	6, 7, 9
3	2	1	food	2	3	1	Human 2	1, 2, 3
3	1	1	how	7	4	1	Human 1	6, 7, 9
3	3	1	like	9	6	1	Human 1	6, 9, 11
3	3	1	vanilla	7	6	1	Human 1	6, 7, 11
2	2	1	any	13	8	1	Human 1	6, 13
2	2	1	cool	14	6	1	Human 2	9, 14
2	2	1	from	7	2	1	Human 1	6, 7
2	2	1	hello	3	4	1	Human 1	0, 3
2	2	1	hmm	3	2	1	Human 1	2, 3
2	2	1	is	12	6	1	Human 2	7, 12
2	2	1	most	13	2	1	Human 1	12, 13
2	2	1	say	7	2	1	Human 1	6, 7
2	2	1	will	9	4	1	Human 1	6, 9
2	2	1	with	14	8	1	Human 2	7, 14

