Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	an ai language model	7	Human 2	5, 11
2	3	. however ,	7	Human 2	5, 11
2	3	i'm phi ,	3	Human 2	11, 13
3	2	i'm phi	5	Human 2	11, 13, 15
2	2	capable of	9	Human 2	7, 15
2	2	help you	9	Human 2	5, 13
2	2	i can	3	Human 2	11, 13
6	1	i'm	13	Human 2	3, 5, 7, 11, 13, 15
5	1	and	11	Human 2	5, 9, 11, 13, 15
3	1	can	11	Human 2	3, 11, 13
3	1	i	9	Human 2	5, 11, 13
3	1	of	9	Human 2	7, 9, 15
3	1	the	7	Human 2	9, 11, 15
3	1	to	5	Human 2	3, 5, 7
3	1	you	11	Human 2	3, 5, 13
2	1	a	3	Human 2	7, 9
2	1	about	5	Human 2	11, 15
2	1	don't	7	Human 2	5, 11
2	1	games	3	Human 2	7, 9
2	1	here	11	Human 2	5, 15
2	1	if	5	Human 2	3, 7
2	1	series	3	Human 2	9, 11
2	1	with	3	Human 2	3, 5
2	1	your	3	Human 2	1, 3

