Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi and don't experience emotions , but	3	Human 2	9, 11
3	5	don't experience emotions , but	5	Human 2	7, 9, 11
2	4	emotions , but for	3	Human 2	11, 13
4	3	i'm phi and	7	Human 2	7, 9, 11, 13
2	3	i understand that	3	Human 2	7, 9
5	2	, but	11	Human 2	3, 7, 9, 11, 13
5	2	i'm phi	11	Human 2	3, 7, 9, 11, 13
2	2	, if	3	Human 2	11, 13
2	2	i don't	5	Human 2	3, 7
2	2	your day	11	Human 2	1, 11
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
4	1	i	9	Human 2	3, 7, 9, 11
3	1	day	11	Human 2	1, 5, 11
3	1	if	9	Human 2	5, 11, 13
3	1	might	7	Human 2	7, 9, 13
3	1	that	5	Human 2	5, 7, 9
3	1	to	5	Human 2	3, 5, 7
3	1	your	13	Human 2	1, 11, 13
2	1	a	3	Human 2	5, 7
2	1	going	11	Human 2	1, 11
2	1	of	3	Human 2	11, 13
2	1	say	3	Human 2	9, 11
2	1	someone	5	Human 2	9, 13
2	1	was	3	Human 2	11, 13
2	1	you're	3	Human 2	3, 5

