Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a half marathon	7	Human 2	7, 13
3	2	. i	7	Human 2	7, 11, 13
2	2	! i	9	Human 2	3, 11
2	2	on the	7	Human 2	5, 11
2	2	to do	5	Human 2	11, 15
2	2	to train	5	Human 2	9, 13
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
6	1	to	13	Human 2	3, 5, 9, 11, 13, 15
4	1	a	9	Human 2	5, 7, 9, 13
4	1	the	11	Human 2	5, 11, 13, 15
3	1	and	11	Human 2	5, 11, 15
3	1	do	5	Human 2	11, 13, 15
3	1	have	5	Human 2	9, 11, 13
3	1	it's	9	Human 2	7, 9, 15
3	1	marathon	9	Human 2	5, 7, 13
2	1	an	5	Human 2	7, 11
2	1	be	13	Human 2	3, 15
2	1	but	7	Human 2	7, 13
2	1	event	5	Human 2	7, 11
2	1	i'm	3	Human 2	13, 15
2	1	it	7	Human 2	7, 13
2	1	must	5	Human 2	11, 15
2	1	one	5	Human 2	11, 15
2	1	race	3	Human 2	9, 11
2	1	that	11	Human 2	3, 13
2	1	way	5	Human 2	9, 13
2	1	will	7	Human 2	7, 13
2	1	you	3	Human 2	9, 11

