Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , the ai , and	5	Human 2	9, 13
2	4	with the help of	5	Human 2	7, 11
4	3	i'm phi ,	11	Human 2	3, 5, 9, 13
2	3	, i can	5	Human 2	9, 13
5	2	i'm phi	13	Human 2	3, 5, 9, 13, 15
3	2	, and	9	Human 2	5, 9, 13
3	2	the ai	7	Human 2	9, 13, 15
6	1	phi	13	Human 2	3, 5, 7, 9, 13, 15
6	1	you	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	13	Human 2	3, 5, 9, 13, 15
5	1	i'm	13	Human 2	3, 5, 9, 13, 15
4	1	ai	9	Human 2	7, 9, 13, 15
4	1	can	9	Human 2	5, 9, 11, 13
4	1	i	11	Human 2	3, 5, 9, 13
4	1	with	9	Human 2	7, 11, 13, 15
3	1	funny	7	Human 2	9, 13, 15
3	1	going	7	Human 2	1, 5, 7
3	1	help	5	Human 2	7, 9, 11
2	1	certainly	3	Human 2	9, 11
2	1	do	3	Human 2	9, 11
2	1	have	7	Human 2	3, 9
2	1	hello	5	Human 2	3, 7
2	1	how	3	Human 2	5, 7
2	1	me	7	Human 2	7, 13
2	1	that	11	Human 2	5, 15

