Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. i	3	Human 2	7, 9
2	2	a lot	3	Human 2	7, 9
2	2	for the	3	Human 2	7, 9
2	2	going through	5	Human 2	5, 9
2	2	the week	3	Human 2	7, 9
5	1	i'm	11	Human 2	5, 7, 9, 13, 15
4	1	and	7	Human 2	7, 9, 11, 13
4	1	been	7	Human 2	3, 5, 7, 9
4	1	i	9	Human 2	7, 9, 11, 15
4	1	that	11	Human 2	5, 9, 11, 15
4	1	the	7	Human 2	7, 9, 11, 13
3	1	a	9	Human 2	7, 9, 15
3	1	going	5	Human 2	5, 7, 9
3	1	have	7	Human 2	5, 7, 11
3	1	how	13	Human 2	3, 5, 15
3	1	you	11	Human 2	5, 9, 15
2	1	don't	3	Human 2	11, 13
2	1	even	3	Human 2	13, 15
2	1	is	3	Human 2	7, 9
2	1	it	9	Human 2	3, 11
2	1	like	3	Human 2	9, 11
2	1	of	5	Human 2	7, 11
2	1	off	3	Human 2	7, 9
2	1	was	3	Human 2	9, 11
2	1	work	3	Human 2	7, 9

