Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	games of thrones	9	2	1	Human 1	8, 9
2	2	3	play board games	7	2	1	Human 1	6, 7
2	2	3	the good place	15	2	1	Human 1	14, 15
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	lots of	11	6	1	Human 1	6, 11
2	2	2	modern family	15	2	1	Human 1	14, 15
2	2	2	the game	13	6	1	Human 1	8, 13
9	9	1	i'm	3	14	1	Human 1	2, 3, 5, 7, 9, 10, 11, 13, 15
8	8	1	i	10	11	2	Human 2	5, 7, 10, 11, 12, 13, 14, 15
7	7	1	and	7	10	1	Human 1	6, 7, 9, 11, 13, 14, 15
6	2	1	the	11	8	2	Human 1	8, 10, 11, 13, 14, 15
6	6	1	you	4	9	1	Human 2	3, 4, 6, 7, 10, 11
5	5	1	a	8	8	2	Human 2	3, 7, 8, 9, 10
5	1	1	of	10	6	2	Human 1	6, 8, 9, 10, 11
4	4	1	though	11	8	2	Human 1	8, 10, 11, 15
4	4	1	watch	11	6	1	Human 1	10, 11, 13, 15
3	1	1	game	9	6	1	Human 1	8, 9, 13
3	3	1	to	4	6	1	Human 2	3, 4, 8
2	2	1	about	11	6	1	Human 1	6, 11
2	2	1	food	7	2	1	Human 1	6, 7
2	2	1	it	10	4	1	Human 2	7, 10
2	2	1	like	14	8	1	Human 2	7, 14
2	2	1	long	9	2	1	Human 1	8, 9
2	2	1	many	9	8	1	Human 1	2, 9
2	2	1	shows	15	2	1	Human 1	14, 15
2	2	1	survivor	13	2	1	Human 1	12, 13
2	2	1	well	3	2	1	Human 1	2, 3

