Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	that sounds like a perfect plan	7	2	1	Human 1	6, 7
2	2	2	. what	8	2	1	Human 2	7, 8
7	7	1	you	5	11	2	Human 1	2, 4, 5, 7, 8, 11, 12
5	5	1	i	5	8	1	Human 1	4, 5, 7, 9, 11
4	4	1	have	5	8	1	Human 1	4, 5, 9, 11
4	4	1	the	9	8	1	Human 1	4, 9, 10, 11
4	4	1	with	5	8	1	Human 1	4, 5, 7, 11
3	3	1	can	10	5	1	Human 2	7, 10, 11
3	1	1	like	7	6	2	Human 1	2, 6, 7
3	3	1	over	9	6	2	Human 1	4, 8, 9
3	3	1	then	11	3	1	Human 1	10, 11, 12
3	3	1	to	5	8	1	Human 1	2, 5, 9
3	1	1	what	7	5	1	Human 1	4, 7, 8
3	3	1	your	7	10	1	Human 1	2, 7, 11
2	2	1	company	5	2	1	Human 1	4, 5
2	2	1	first	3	2	1	Human 1	2, 3
2	2	1	for	11	8	1	Human 1	4, 11
2	2	1	let's	11	4	1	Human 1	8, 11
2	2	1	lunch	9	2	1	Human 1	8, 9
2	2	1	sync	9	2	1	Human 1	8, 9

