Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	5	Human 2	5, 9
2	3	i don't have	5	Human 2	9, 13
2	3	you're trying to	5	Human 2	7, 11
4	2	i don't	9	Human 2	5, 9, 11, 13
3	2	, but	9	Human 2	5, 11, 13
2	2	. the	3	Human 2	11, 13
2	2	to help	3	Human 2	5, 7
4	1	i	9	Human 2	5, 9, 11, 13
4	1	to	9	Human 2	5, 7, 11, 13
3	1	croissants	9	Human 2	3, 5, 11
3	1	i'm	7	Human 2	5, 9, 11
3	1	the	7	Human 2	7, 11, 13
3	1	trying	7	Human 2	7, 11, 13
2	1	an	5	Human 2	5, 9
2	1	and	3	Human 2	11, 13
2	1	flakiness	5	Human 2	3, 7
2	1	for	5	Human 2	3, 7
2	1	make	3	Human 2	5, 7
2	1	out	9	Human 2	5, 13
2	1	that's	11	Human 2	3, 13
2	1	with	3	Human 2	9, 11
2	1	you	5	Human 2	5, 9
2	1	your	5	Human 2	1, 5

