Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	how are you	3	Human 2	3, 5
3	2	i am	7	Human 2	7, 11, 13
2	2	is scary	3	Human 2	11, 13
2	2	roller coaster	5	Human 2	9, 13
2	2	that's cool	5	Human 2	7, 11
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
5	1	not	13	Human 2	3, 5, 11, 13, 15
5	1	the	11	Human 2	3, 7, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	but	7	Human 2	9, 11, 13, 15
3	1	how	7	Human 2	3, 5, 9
3	1	is	5	Human 2	9, 11, 13
3	1	that's	5	Human 2	7, 9, 11
3	1	you	9	Human 2	3, 5, 11
2	1	actually	3	Human 2	7, 9
2	1	it	7	Human 2	9, 15
2	1	just	7	Human 2	3, 9
2	1	that	5	Human 2	11, 15
2	1	today	3	Human 2	5, 7
2	1	went	5	Human 2	7, 11

