Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	how are you ?	5	4	1	Human 1	2, 5
3	1	3	how are you	3	4	1	Human 1	2, 3, 5
2	2	3	first roller coaster	9	4	1	Human 1	6, 9
5	3	2	roller coaster	9	8	2	Human 1	6, 8, 9, 12, 13
4	1	2	are you	10	9	1	Human 1	2, 3, 5, 10
4	4	2	i am	14	8	3	Human 2	7, 11, 13, 14
3	3	2	but i	15	6	2	Human 1	10, 14, 15
3	3	2	that's cool	7	6	1	Human 1	6, 7, 11
2	2	2	adrenaline junkie	13	4	1	Human 1	10, 13
2	2	2	at the	14	4	1	Human 2	11, 14
2	2	2	i did	15	2	1	Human 1	14, 15
10	6	1	i	6	13	1	Human 2	3, 6, 7, 9, 10, 11, 12, 13, 14, 15
9	8	1	the	8	12	2	Human 2	3, 7, 8, 9, 10, 11, 12, 13, 14
7	7	1	not	10	13	2	Human 2	3, 5, 10, 11, 13, 14, 15
6	3	1	but	10	7	1	Human 2	9, 10, 11, 13, 14, 15
5	5	1	and	7	8	1	Human 1	6, 7, 9, 11, 13
5	2	1	you	3	10	1	Human 1	2, 3, 5, 10, 11
4	4	1	actually	7	4	1	Human 1	6, 7, 8, 9
4	2	1	how	3	8	1	Human 1	2, 3, 5, 9
4	4	1	it	9	8	1	Human 1	8, 9, 14, 15
4	4	1	that	11	6	1	Human 1	10, 11, 14, 15
4	1	1	that's	9	6	1	Human 1	6, 7, 9, 11
3	1	1	at	11	5	1	Human 1	10, 11, 14
3	3	1	just	3	8	1	Human 1	2, 3, 9
3	3	1	on	13	8	2	Human 1	6, 10, 13
3	3	1	scary	11	6	1	Human 1	8, 11, 13
3	3	1	so	12	6	1	Human 2	9, 12, 14
3	3	1	today	5	4	1	Human 1	4, 5, 7
3	3	1	went	7	6	1	Human 1	6, 7, 11
2	2	1	all	11	2	1	Human 1	10, 11
2	2	1	because	13	2	1	Human 1	12, 13
2	2	1	do	4	2	1	Human 2	3, 4
2	2	1	haha	15	4	1	Human 1	12, 15
2	2	1	it's	14	6	1	Human 2	9, 14
2	2	1	much	15	2	1	Human 1	14, 15
2	2	1	my	9	4	1	Human 1	6, 9
2	2	1	park	7	2	1	Human 1	6, 7
2	2	1	same	12	2	1	Human 2	11, 12
2	2	1	time	14	4	1	Human 2	11, 14
2	2	1	to	7	2	1	Human 1	6, 7
2	2	1	was	9	2	1	Human 1	8, 9
2	2	1	what	14	12	1	Human 2	3, 14
2	2	1	wow	11	2	1	Human 1	10, 11

