Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	? are you	9	2	1	Human 1	8, 9
2	2	3	it's good !	5	4	1	Human 1	2, 5
2	2	3	you do indoors	7	4	1	Human 1	4, 7
6	6	2	the beach	6	11	1	Human 2	5, 6, 7, 9, 13, 15
3	3	2	! i	10	10	1	Human 2	5, 10, 14
3	3	2	. it	11	6	1	Human 1	8, 11, 13
3	1	2	it's good	3	4	1	Human 1	2, 3, 5
3	3	2	sounds like	11	5	1	Human 1	8, 11, 12
2	2	2	! just	3	2	1	Human 1	2, 3
2	2	2	! this	11	2	1	Human 1	10, 11
2	2	2	, but	12	6	1	Human 2	7, 12
2	2	2	, yes	12	2	1	Human 2	11, 12
2	2	2	. you	11	10	1	Human 1	2, 11
2	2	2	beach season	5	2	1	Human 1	4, 5
2	2	2	have heard	15	4	1	Human 1	12, 15
2	2	2	the water	15	8	1	Human 1	8, 15
2	2	2	to look	7	4	1	Human 1	4, 7
2	2	2	you need	5	2	1	Human 1	4, 5
11	7	1	the	3	14	1	Human 1	2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 15
9	5	1	you	7	14	2	Human 1	2, 4, 5, 7, 8, 9, 11, 13, 15
7	4	1	like	9	8	1	Human 1	8, 9, 11, 12, 13, 14, 15
7	5	1	to	7	13	3	Human 1	2, 4, 6, 7, 11, 13, 14
6	4	1	have	11	6	1	Human 1	10, 11, 12, 13, 14, 15
6	6	1	is	7	12	1	Human 1	4, 7, 10, 12, 13, 15
5	5	1	all	5	10	1	Human 1	4, 5, 10, 11, 13
5	2	1	i	8	10	1	Human 2	5, 8, 10, 12, 14
5	2	1	it	11	7	2	Human 1	8, 10, 11, 13, 14
5	5	1	pretty	7	10	1	Human 1	6, 7, 11, 14, 15
5	5	1	work	9	8	2	Human 1	6, 8, 9, 10, 13
4	2	1	but	13	9	1	Human 2	7, 12, 13, 15
4	4	1	dangerous	13	5	2	Human 1	10, 12, 13, 14
4	1	1	good	11	10	1	Human 1	2, 3, 5, 11
3	1	1	are	8	3	1	Human 2	7, 8, 9
3	3	1	at	10	6	1	Human 2	9, 10, 14
3	1	1	heard	15	6	2	Human 1	10, 12, 15
3	3	1	i'm	14	5	1	Human 2	11, 14, 15
3	1	1	it's	5	4	1	Human 1	2, 3, 5
3	3	1	near	9	4	1	Human 1	8, 9, 11
3	3	1	not	13	4	1	Human 1	12, 13, 15
3	3	1	that	12	7	1	Human 2	7, 12, 13
3	1	1	water	11	8	1	Human 1	8, 11, 15
3	3	1	when	13	4	1	Human 1	12, 13, 15
3	1	1	yes	13	3	1	Human 2	11, 12, 13
3	3	1	your	6	13	1	Human 2	1, 6, 13
2	2	1	and	15	2	1	Human 1	14, 15
2	2	1	climbing	15	2	1	Human 1	14, 15
2	2	1	day	4	4	1	Human 2	1, 4
2	2	1	down	15	4	1	Human 1	12, 15
2	2	1	fall	15	4	1	Human 1	12, 15
2	2	1	fish	13	6	1	Human 1	8, 13
2	2	1	hahahaha	7	2	1	Human 1	6, 7
2	2	1	honestly	11	2	1	Human 1	10, 11
2	2	1	researcher	11	4	1	Human 1	8, 11
2	2	1	sun	5	4	1	Human 1	2, 5
2	2	1	things	7	2	1	Human 1	6, 7

