Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi the ai , so i	7	Human 2	5, 11
3	6	i'm phi the ai , so	7	Human 2	5, 9, 11
4	5	i'm phi the ai ,	9	Human 2	5, 9, 11, 13
2	3	, but i	9	Human 2	5, 13
5	2	i'm phi	11	Human 2	3, 5, 9, 11, 13
3	2	, but	9	Human 2	5, 7, 13
2	2	. but	3	Human 2	9, 11
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	for	13	Human 2	3, 5, 7, 9, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	ai	11	Human 2	3, 5, 9, 11, 13
5	1	i	13	Human 2	3, 5, 11, 13, 15
5	1	you	15	Human 2	1, 3, 7, 9, 15
4	1	of	11	Human 2	5, 7, 13, 15
3	1	and	7	Human 2	5, 7, 11
2	1	data	7	Human 2	5, 11
2	1	fishing	3	Human 2	13, 15
2	1	have	5	Human 2	5, 9
2	1	here	5	Human 2	11, 15
2	1	how	3	Human 2	1, 3
2	1	imaginative	7	Human 2	7, 13
2	1	in	5	Human 2	11, 15
2	1	is	3	Human 2	11, 13
2	1	lunch	3	Human 2	5, 7
2	1	seafood	3	Human 2	7, 9
2	1	spirit	3	Human 2	13, 15
2	1	this	3	Human 2	11, 13
2	1	today	3	Human 2	3, 5
2	1	with	5	Human 2	5, 9
2	1	your	3	Human 2	13, 15

