Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	. however , i can assist you	5	Human 2	7, 11
3	5	. however , i can	7	Human 2	7, 11, 13
2	5	, so i don't have	7	Human 2	3, 9
2	5	, so i don't visit	5	Human 2	7, 11
2	5	i'm phi , an ai	5	Human 2	3, 7
5	4	, so i don't	9	Human 2	3, 5, 7, 9, 11
3	4	i'm phi , an	7	Human 2	3, 7, 9
2	4	an artificial intelligence ,	5	Human 2	9, 13
2	4	i don't visit cities	3	Human 2	11, 13
2	4	i'm phi , your	7	Human 2	5, 11
2	4	i'm phi and as	3	Human 2	13, 15
2	3	your ai assistant	5	Human 2	11, 15
4	2	i can	7	Human 2	7, 9, 11, 13
3	2	, i	7	Human 2	7, 11, 13
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	visit	7	Human 2	7, 9, 11, 13
4	1	you	7	Human 2	7, 9, 11, 13
4	1	your	11	Human 2	5, 9, 11, 15
3	1	in	9	Human 2	7, 11, 15
3	1	or	5	Human 2	3, 5, 7
2	1	about	11	Human 2	3, 13
2	1	for	7	Human 2	9, 15

