Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i plan	3	Human 2	7, 9
2	2	to visit	3	Human 2	9, 11
4	1	busy	7	Human 2	1, 3, 5, 7
4	1	to	7	Human 2	5, 7, 9, 11
3	1	and	5	Human 2	7, 9, 11
3	1	for	5	Human 2	5, 7, 9
3	1	the	5	Human 2	7, 9, 11
3	1	very	7	Human 2	3, 5, 9
3	1	you	11	Human 2	1, 5, 11
2	1	are	5	Human 2	5, 9
2	1	doing	5	Human 2	1, 5
2	1	girlfriend	3	Human 2	9, 11
2	1	it	9	Human 2	3, 11
2	1	my	5	Human 2	5, 9
2	1	was	5	Human 2	3, 7
2	1	weekend	5	Human 2	5, 9
2	1	will	5	Human 2	7, 11
2	1	with	9	Human 2	1, 9
2	1	your	11	Human 2	1, 11

