Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you are right	5	Human 2	9, 13
3	3	, you are	7	Human 2	9, 13, 15
2	3	szechuan like what	3	Human 2	13, 15
3	2	are you	5	Human 2	3, 5, 7
3	2	szechuan like	5	Human 2	13, 15, 17
3	2	you ?	9	Human 2	3, 7, 11
2	2	hi !	7	Human 2	3, 9
2	2	i like	3	Human 2	9, 11
2	2	much ,	5	Human 2	3, 7
2	2	nothing much	3	Human 2	5, 7
6	1	are	13	Human 2	3, 5, 7, 9, 13, 15
5	1	what	11	Human 2	5, 7, 9, 13, 15
4	1	food	7	Human 2	11, 13, 15, 17
4	1	much	9	Human 2	3, 5, 7, 11
3	1	hi	9	Human 2	1, 3, 9
3	1	i	9	Human 2	3, 9, 11
3	1	is	5	Human 2	11, 13, 15
3	1	just	5	Human 2	5, 7, 9
3	1	work	7	Human 2	5, 9, 11
2	1	a	5	Human 2	13, 17
2	1	doing	3	Human 2	7, 9
2	1	haha	3	Human 2	7, 9
2	1	healthy	3	Human 2	11, 13
2	1	important	5	Human 2	9, 13
2	1	not	9	Human 2	3, 11
2	1	out	3	Human 2	7, 9
2	1	so	5	Human 2	11, 15
2	1	soup	3	Human 2	15, 17
2	1	to	7	Human 2	5, 11

