Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	3	Human 2	3, 5
2	2	talking to	3	Human 2	1, 3
4	1	you	13	Human 2	3, 5, 9, 15
3	1	i	5	Human 2	1, 3, 5
3	1	the	17	Human 2	1, 9, 17
3	1	to	9	Human 2	1, 3, 9
2	1	a	11	Human 2	3, 13
2	1	all	15	Human 2	1, 15
2	1	and	11	Human 2	3, 13
2	1	chat	7	Human 2	3, 9
2	1	groups	3	Human 2	5, 7
2	1	have	5	Human 2	5, 9
2	1	if	5	Human 2	5, 9
2	1	is	5	Human 2	13, 17
2	1	on	7	Human 2	7, 13
2	1	or	5	Human 2	5, 9
2	1	popular	7	Human 2	7, 13
2	1	robot	17	Human 2	1, 17
2	1	that	5	Human 2	13, 17
2	1	with	7	Human 2	3, 9

