Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	today ?	3	Human 2	3, 5
2	2	you're going	3	Human 2	9, 11
2	2	your day	11	Human 2	1, 11
4	1	i'm	7	Human 2	7, 9, 11, 13
4	1	to	9	Human 2	5, 9, 11, 13
4	1	you	11	Human 2	3, 5, 9, 13
3	1	and	5	Human 2	7, 9, 11
3	1	for	5	Human 2	7, 9, 11
3	1	going	11	Human 2	1, 9, 11
3	1	how	11	Human 2	3, 11, 13
3	1	that	9	Human 2	5, 9, 13
2	1	a	3	Human 2	7, 9
2	1	i	7	Human 2	3, 9
2	1	is	3	Human 2	5, 7
2	1	like	3	Human 2	7, 9
2	1	lost	3	Human 2	11, 13
2	1	no	3	Human 2	5, 7
2	1	on	7	Human 2	7, 13
2	1	sorry	7	Human 2	5, 11

