Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	machine learning	5	Human 2	7, 11
2	2	science is	3	Human 2	11, 13
5	1	a	9	Human 2	7, 9, 11, 13, 15
4	1	i	9	Human 2	1, 3, 5, 9
4	1	that	9	Human 2	5, 7, 9, 13
4	1	the	15	Human 2	1, 11, 13, 15
4	1	you	9	Human 2	3, 5, 9, 11
3	1	and	7	Human 2	7, 11, 13
3	1	can	11	Human 2	3, 9, 13
3	1	not	7	Human 2	7, 9, 13
3	1	science	5	Human 2	11, 13, 15
2	1	about	3	Human 2	9, 11
2	1	brain	3	Human 2	9, 11
2	1	can't	11	Human 2	5, 15
2	1	for	3	Human 2	11, 13
2	1	imaging	3	Human 2	9, 11
2	1	superman	7	Human 2	3, 9
2	1	to	11	Human 2	1, 11
2	1	would	3	Human 2	9, 11

