Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! that is where	5	Human 2	7, 11
2	4	been to the us	3	Human 2	13, 15
2	4	i work at home	3	Human 2	5, 7
2	3	have been to	3	Human 2	15, 17
2	3	where i live	3	Human 2	9, 11
3	2	have been	5	Human 2	13, 15, 17
3	2	japan and	7	Human 2	11, 13, 17
3	2	sapporo japan	7	Human 2	7, 9, 13
3	2	where i	7	Human 2	5, 9, 11
2	2	i just	3	Human 2	3, 5
2	2	japan !	11	Human 2	7, 17
2	2	you live	7	Human 2	7, 13
8	1	i	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
6	1	japan	11	Human 2	7, 9, 11, 13, 15, 17
5	1	sapporo	11	Human 2	7, 9, 11, 13, 17
5	1	you	15	Human 2	3, 5, 7, 13, 17
4	1	and	7	Human 2	11, 13, 15, 17
4	1	been	15	Human 2	3, 13, 15, 17
4	1	have	15	Human 2	3, 13, 15, 17
4	1	to	15	Human 2	3, 13, 15, 17
4	1	where	7	Human 2	5, 7, 9, 11
3	1	is	5	Human 2	7, 9, 11
3	1	just	7	Human 2	3, 5, 9
3	1	of	7	Human 2	9, 13, 15
3	1	that's	5	Human 2	13, 15, 17
3	1	the	5	Human 2	13, 15, 17
2	1	a	7	Human 2	9, 15
2	1	beer	7	Human 2	11, 17
2	1	favorite	3	Human 2	15, 17
2	1	in	5	Human 2	13, 17
2	1	there	13	Human 2	1, 13
2	1	up	3	Human 2	1, 3
2	1	work	3	Human 2	5, 7
2	1	wow	5	Human 2	13, 17

