Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a pastry chef	7	Human 2	1, 7
3	2	pastry chef	7	Human 2	1, 3, 7
2	2	and the	3	Human 2	13, 15
2	2	cake chefs	5	Human 2	7, 11
2	2	cake for	5	Human 2	9, 13
2	2	i am	5	Human 2	11, 15
2	2	i have	3	Human 2	11, 13
2	2	the best	5	Human 2	9, 13
2	2	to be	3	Human 2	1, 3
8	1	a	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	cake	9	Human 2	7, 9, 11, 13, 15
5	1	chef	13	Human 2	1, 3, 7, 11, 13
5	1	that	9	Human 2	5, 7, 9, 11, 13
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	for	7	Human 2	9, 11, 13, 15
4	1	have	7	Human 2	7, 9, 11, 13
4	1	pastry	7	Human 2	1, 3, 5, 7
3	1	chefs	7	Human 2	5, 7, 11
3	1	good	9	Human 2	5, 7, 13
3	1	how	5	Human 2	5, 7, 9
3	1	you	9	Human 2	1, 5, 9
2	1	about	5	Human 2	9, 13
2	1	can	3	Human 2	11, 13
2	1	haha	5	Human 2	9, 13
2	1	is	3	Human 2	13, 15
2	1	just	7	Human 2	5, 11
2	1	my	13	Human 2	3, 15
2	1	not	7	Human 2	5, 11
2	1	too	3	Human 2	7, 9
2	1	what	3	Human 2	11, 13
2	1	work	9	Human 2	3, 11
2	1	you're	3	Human 2	7, 9

