Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	hot this time of year	13	2	1	Human 1	12, 13
2	2	3	family . how	7	2	1	Human 1	6, 7
4	4	2	new york	9	8	1	Human 1	8, 9, 14, 15
3	1	2	. how	8	3	1	Human 1	6, 7, 8
2	2	2	. i	14	10	1	Human 2	5, 14
9	9	1	i'm	4	13	1	Human 2	3, 4, 5, 6, 7, 9, 11, 13, 15
7	7	1	and	12	13	3	Human 2	3, 9, 11, 12, 13, 14, 15
7	6	1	i	14	13	5	Human 2	3, 5, 7, 9, 11, 14, 15
7	7	1	you	4	13	1	Human 2	3, 4, 6, 7, 9, 13, 15
5	5	1	in	9	6	1	Human 1	8, 9, 11, 12, 13
5	3	1	of	7	9	1	Human 1	6, 7, 12, 13, 14
5	5	1	the	14	11	3	Human 2	5, 9, 11, 14, 15
5	5	1	to	6	12	1	Human 2	3, 6, 7, 13, 14
4	4	1	about	7	4	1	Human 1	6, 7, 8, 9
4	4	1	is	12	5	1	Human 2	11, 12, 13, 15
4	4	1	visit	7	10	1	Human 1	6, 7, 9, 15
3	3	1	a	14	9	1	Human 2	7, 14, 15
3	3	1	india	11	4	1	Human 1	10, 11, 13
2	2	1	cities	13	2	1	Human 1	12, 13
2	2	1	down	5	2	1	Human 1	4, 5
2	1	1	family	7	2	1	Human 1	6, 7
2	2	1	for	14	12	1	Human 2	3, 14
2	2	1	getting	5	2	1	Human 1	4, 5
2	2	1	there	14	14	1	Human 2	1, 14
2	2	1	your	7	6	1	Human 1	2, 7

