Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	😅 did you have anything yum and tasty this weekend ?	7	Human 2	7, 13
2	5	good oily frier 🍴 did	3	Human 2	9, 11
3	3	anything yum and	7	Human 2	7, 11, 13
3	2	did you	11	Human 2	3, 7, 13
3	2	have anything	7	Human 2	7, 9, 13
3	2	oily frier	5	Human 2	7, 9, 11
3	2	weekend ?	13	Human 2	1, 7, 13
3	2	you have	7	Human 2	7, 11, 13
2	2	? <|im_	11	Human 2	5, 15
2	2	friends place	3	Human 2	9, 11
2	2	you ?	3	Human 2	3, 5
6	1	did	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	11	Human 2	3, 5, 7, 11, 13
4	1	friends	13	Human 2	3, 9, 11, 15
4	1	yum	7	Human 2	7, 9, 11, 13
3	1	good	9	Human 2	3, 9, 11
3	1	this	9	Human 2	7, 13, 15
2	1	how	3	Human 2	1, 3
2	1	i'm	3	Human 2	11, 13
2	1	one	3	Human 2	9, 11
2	1	to	3	Human 2	3, 5
2	1	your	9	Human 2	1, 9

