Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	for your <redacted_term> year old	13	2	1	Human 1	12, 13
2	2	5	what are you getting for	13	2	1	Human 1	12, 13
4	4	3	. let me	9	8	1	Human 1	8, 9, 11, 15
2	2	3	good point .	11	4	1	Human 1	8, 11
2	2	3	great idea !	9	4	1	Human 1	6, 9
2	2	3	the disney resort	9	6	1	Human 1	4, 9
3	3	2	christmas eve	11	8	2	Human 1	4, 10, 11
2	2	2	, i	12	6	1	Human 2	7, 12
2	2	2	around christmas	5	4	1	Human 1	2, 5
2	2	2	but i	10	8	1	Human 2	3, 10
2	2	2	christmas ?	13	12	1	Human 1	2, 13
2	2	2	fun events	5	2	1	Human 1	4, 5
2	2	2	i can	12	10	1	Human 2	3, 12
2	2	2	legos .	15	2	1	Human 1	14, 15
2	2	2	look for	9	2	1	Human 1	8, 9
2	2	2	of fun	15	12	1	Human 1	4, 15
8	4	1	for	7	12	2	Human 1	2, 4, 7, 8, 9, 11, 12, 13
7	7	1	and	3	14	1	Human 1	2, 3, 4, 5, 9, 11, 15
7	4	1	i	4	10	1	Human 2	3, 4, 6, 7, 8, 10, 12
7	5	1	you	2	13	1	Human 2	1, 2, 3, 7, 9, 12, 13
6	4	1	can	8	13	2	Human 2	3, 7, 8, 9, 12, 15
6	1	1	christmas	5	12	2	Human 1	2, 4, 5, 10, 11, 13
6	4	1	the	5	8	2	Human 1	2, 4, 5, 6, 7, 9
5	5	1	a	6	10	1	Human 2	3, 6, 7, 9, 12
5	3	1	around	7	10	1	Human 1	2, 5, 7, 9, 11
5	1	1	me	8	9	1	Human 2	7, 8, 9, 11, 15
5	5	1	that	11	8	1	Human 1	8, 11, 12, 13, 15
4	4	1	airbnb	9	8	1	Human 1	8, 9, 11, 15
4	4	1	disneyland	5	10	1	Human 1	2, 5, 7, 11
4	4	1	have	4	9	1	Human 2	3, 4, 5, 11
4	4	1	to	3	6	1	Human 1	2, 3, 4, 7
4	4	1	would	7	12	1	Human 1	2, 7, 10, 13
3	1	1	are	15	4	1	Human 1	12, 13, 15
3	1	1	disney	4	7	1	Human 2	3, 4, 9
3	1	1	great	15	10	1	Human 1	6, 9, 15
3	1	1	look	11	4	1	Human 1	8, 9, 11
3	3	1	time	12	9	1	Human 2	5, 12, 13
3	3	1	trip	3	6	1	Human 1	2, 3, 7
3	1	1	your	15	4	1	Human 1	12, 13, 15
2	2	1	an	8	6	1	Human 2	3, 8
2	2	1	be	7	2	1	Human 1	6, 7
2	2	1	does	8	4	1	Human 2	5, 8
2	2	1	kids	3	2	1	Human 1	2, 3
2	2	1	might	11	6	1	Human 1	6, 11
2	2	1	not	11	4	1	Human 1	8, 11
2	2	1	plan	4	2	1	Human 2	3, 4
2	2	1	stay	9	6	1	Human 1	4, 9
2	2	1	this	13	2	1	Human 1	12, 13
2	2	1	traffic	7	2	1	Human 1	6, 7
2	2	1	work	13	6	1	Human 1	8, 13

