Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. let me look	3	Human 2	9, 11
3	3	. let me	7	Human 2	9, 11, 15
2	3	a trip to	5	Human 2	3, 7
2	2	airbnb stays	5	Human 2	11, 15
2	2	and unique	7	Human 2	9, 15
2	2	around the	3	Human 2	7, 9
2	2	disneyland .	5	Human 2	7, 11
5	1	and	13	Human 2	3, 5, 9, 11, 15
5	1	you	13	Human 2	1, 3, 7, 9, 13
4	1	around	7	Human 2	5, 7, 9, 11
4	1	can	13	Human 2	3, 7, 9, 15
4	1	for	7	Human 2	7, 9, 11, 13
4	1	me	9	Human 2	7, 9, 11, 15
3	1	a	7	Human 2	3, 7, 9
3	1	airbnb	7	Human 2	9, 11, 15
3	1	christmas	9	Human 2	5, 11, 13
3	1	disneyland	7	Human 2	5, 7, 11
3	1	have	9	Human 2	3, 5, 11
3	1	that	5	Human 2	11, 13, 15
3	1	the	5	Human 2	5, 7, 9
2	1	are	3	Human 2	13, 15
2	1	disney	7	Human 2	3, 9
2	1	fun	11	Human 2	5, 15
2	1	great	7	Human 2	9, 15
2	1	i	5	Human 2	3, 7
2	1	options	3	Human 2	9, 11
2	1	see	5	Human 2	7, 11
2	1	there	15	Human 2	1, 15
2	1	time	9	Human 2	5, 13
2	1	to	5	Human 2	3, 7
2	1	would	7	Human 2	7, 13
2	1	your	3	Human 2	13, 15

