Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	i'm going to get a massage first	15	4	1	Human 1	12, 15
2	2	5	talk to you later !	17	2	1	Human 1	16, 17
2	2	4	after a long day	17	2	1	Human 1	16, 17
5	3	3	i'm going to	13	8	2	Human 1	10, 12, 13, 15, 17
6	1	2	going to	10	13	1	Human 2	5, 10, 12, 13, 15, 17
2	2	2	see you	11	2	1	Human 1	10, 11
2	2	2	traditional kind	15	2	1	Human 1	14, 15
2	2	2	unique experience	7	2	1	Human 1	6, 7
2	2	2	ziplining ?	9	6	1	Human 1	4, 9
7	3	1	a	6	13	1	Human 2	5, 6, 10, 12, 15, 16, 17
6	3	1	you	10	15	2	Human 2	3, 7, 10, 11, 16, 17
5	1	1	i'm	13	8	2	Human 1	10, 12, 13, 15, 17
3	1	1	first	13	4	1	Human 1	12, 13, 15
3	1	1	kind	14	13	1	Human 2	3, 14, 15
3	1	1	ziplining	5	6	1	Human 1	4, 5, 9
2	2	1	any	7	6	1	Human 1	2, 7
2	2	1	have	7	2	1	Human 1	6, 7
2	2	1	it	9	2	1	Human 1	8, 9
2	2	1	plans	3	2	1	Human 1	2, 3
2	2	1	was	9	2	1	Human 1	8, 9
2	2	1	where	9	2	1	Human 1	8, 9

