Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	giant robot fighting show	5	Human 2	11, 15
2	4	the different disney lands	3	Human 2	13, 15
2	3	i've been to	3	Human 2	11, 13
2	3	the onsen was	3	Human 2	11, 13
3	2	i've been	5	Human 2	9, 11, 13
2	2	! how	5	Human 2	7, 11
2	2	help you	3	Human 2	3, 5
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	you	13	Human 2	3, 5, 7, 15
3	1	and	5	Human 2	11, 13, 15
3	1	how	9	Human 2	3, 7, 11
3	1	i'm	13	Human 2	3, 5, 15
3	1	to	9	Human 2	5, 11, 13
2	1	can	13	Human 2	3, 15
2	1	haha	5	Human 2	11, 15
2	1	i	3	Human 2	3, 5
2	1	it	11	Human 2	1, 11
2	1	summer	3	Human 2	7, 9
2	1	was	3	Human 2	11, 13

