Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. how about you ?	11	Human 2	3, 13
2	4	this time of year	3	Human 2	7, 9
3	2	! it's	9	Human 2	3, 7, 11
2	2	any conference	3	Human 2	11, 13
2	2	i don't	9	Human 2	5, 13
2	2	out .	5	Human 2	3, 7
2	2	what are	7	Human 2	7, 13
5	1	for	11	Human 2	3, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	good	11	Human 2	3, 9, 11, 13
4	1	it's	9	Human 2	3, 7, 9, 11
4	1	to	9	Human 2	3, 5, 7, 11
3	1	and	11	Human 2	3, 7, 13
3	1	plans	7	Human 2	5, 7, 11
3	1	the	5	Human 2	9, 11, 13
3	1	time	7	Human 2	7, 9, 13
2	1	are	7	Human 2	7, 13
2	1	help	3	Human 2	3, 5
2	1	here	3	Human 2	3, 5
2	1	holiday	5	Human 2	7, 11
2	1	i'm	3	Human 2	3, 5
2	1	interesting	7	Human 2	7, 13
2	1	it	5	Human 2	9, 13
2	1	or	7	Human 2	5, 11
2	1	really	5	Human 2	9, 13
2	1	they	3	Human 2	9, 11

