Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ai , i don't have personal	9	Human 2	9, 17
3	4	, i don't have	13	Human 2	5, 9, 17
2	4	. 😊 is there	3	Human 2	5, 7
2	4	have personal experiences or	3	Human 2	7, 9
2	4	i'm just an ai	11	Human 2	7, 17
2	4	i'm not able to	3	Human 2	11, 13
2	4	😊 is there anything	3	Human 2	3, 5
2	3	. i'm just	3	Human 2	11, 13
2	3	have personal preferences	7	Human 2	11, 17
2	3	i'm just a	5	Human 2	9, 13
3	2	, i	13	Human 2	5, 9, 17
3	2	i'm not	5	Human 2	11, 13, 15
2	2	here to	9	Human 2	3, 11
7	1	i'm	15	Human 2	3, 7, 9, 11, 13, 15, 17
7	1	or	15	Human 2	3, 5, 7, 9, 11, 13, 17
6	1	to	15	Human 2	3, 5, 11, 13, 15, 17
5	1	personal	13	Human 2	5, 7, 9, 11, 17
4	1	is	13	Human 2	3, 5, 7, 15
4	1	like	15	Human 2	3, 5, 11, 17
4	1	not	9	Human 2	7, 11, 13, 15
3	1	a	7	Human 2	9, 13, 15
3	1	and	9	Human 2	7, 13, 15
3	1	anything	5	Human 2	3, 5, 7
2	1	any	11	Human 2	3, 13
2	1	eating	3	Human 2	9, 11
2	1	things	7	Human 2	11, 17
2	1	use	5	Human 2	11, 15
2	1	where	11	Human 2	5, 15
2	1	you	3	Human 2	1, 3

