Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	really looking forward to	5	Human 2	7, 11
2	3	i'm phi ,	5	Human 2	3, 7
2	2	, but	13	Human 2	3, 15
2	2	i can't	3	Human 2	9, 11
2	2	i don't	3	Human 2	3, 5
2	2	the weekend	5	Human 2	7, 11
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	11	Human 2	3, 5, 9, 11, 13
4	1	and	13	Human 2	3, 7, 13, 15
4	1	i'm	13	Human 2	3, 5, 7, 15
4	1	to	7	Human 2	5, 7, 9, 11
3	1	but	13	Human 2	3, 13, 15
3	1	fun	7	Human 2	9, 13, 15
3	1	or	5	Human 2	5, 7, 9
3	1	watch	5	Human 2	7, 9, 11
3	1	weekend	9	Human 2	7, 11, 15
3	1	you	7	Human 2	7, 9, 13
2	1	actually	5	Human 2	11, 15
2	1	ai	5	Human 2	3, 7
2	1	an	3	Human 2	3, 5
2	1	competitive	3	Human 2	13, 15
2	1	give	3	Human 2	13, 15
2	1	going	9	Human 2	7, 15
2	1	live	3	Human 2	7, 9
2	1	not	9	Human 2	7, 15
2	1	spirit	3	Human 2	13, 15
2	1	this	5	Human 2	11, 15
2	1	training	3	Human 2	13, 15

