Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	22	2-3 weeks is a long time to be raining cats and dogs . how are you dealing with it ? any plans	3	Human 2	11, 13
2	6	will chill at home after that	3	Human 2	7, 9
3	2	. how	9	Human 2	5, 11, 13
3	2	are you	5	Human 2	9, 11, 13
2	2	a ride	3	Human 2	3, 5
2	2	how about	3	Human 2	3, 5
2	2	you a	3	Human 2	3, 5
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	a	11	Human 2	3, 5, 7, 11, 13
5	1	how	13	Human 2	1, 3, 5, 11, 13
4	1	home	7	Human 2	3, 5, 7, 9
4	1	to	11	Human 2	3, 5, 11, 13
3	1	any	7	Human 2	7, 11, 13
3	1	be	9	Human 2	5, 11, 13
3	1	good	7	Human 2	3, 7, 9
3	1	is	13	Human 2	1, 11, 13
3	1	it	13	Human 2	1, 11, 13
2	1	have	3	Human 2	7, 9
2	1	help	3	Human 2	5, 7
2	1	me	5	Human 2	3, 7
2	1	out	5	Human 2	9, 13
2	1	vacation	3	Human 2	7, 9

