Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an artificial intelligence ,	7	Human 2	7, 13
2	5	, so i don't have	5	Human 2	3, 7
3	4	, so i don't	9	Human 2	3, 7, 11
3	4	i'm phi , an	11	Human 2	3, 7, 13
5	3	i'm phi ,	11	Human 2	3, 7, 9, 11, 13
3	3	i don't have	11	Human 2	3, 7, 13
2	3	, i don't	5	Human 2	9, 13
2	3	. however ,	3	Human 2	9, 11
6	2	i'm phi	13	Human 2	3, 7, 9, 11, 13, 15
4	2	, so	13	Human 2	3, 7, 11, 15
3	2	, i	5	Human 2	9, 11, 13
2	2	! the	5	Human 2	5, 9
2	2	, and	9	Human 2	5, 13
5	1	i	11	Human 2	3, 7, 9, 11, 13
5	1	the	11	Human 2	5, 9, 11, 13, 15
4	1	you	9	Human 2	7, 9, 11, 15
3	1	and	11	Human 2	3, 5, 13
2	1	a	3	Human 2	5, 7
2	1	ai	13	Human 2	3, 15
2	1	feelings	7	Human 2	3, 9
2	1	hello	3	Human 2	1, 3
2	1	is	5	Human 2	5, 9
2	1	of	7	Human 2	9, 15
2	1	physical	7	Human 2	7, 13
2	1	to	9	Human 2	5, 13
2	1	with	11	Human 2	5, 15

