Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi the ai , so i don't have	7	Human 2	5, 11
3	5	i'm phi the ai ,	9	Human 2	5, 11, 13
4	4	i'm phi the ai	9	Human 2	5, 7, 11, 13
2	4	i was programmed today	3	Human 2	5, 7
5	3	i'm phi the	9	Human 2	5, 7, 9, 11, 13
5	3	phi the ai	11	Human 2	5, 7, 11, 13, 15
6	2	i'm phi	11	Human 2	3, 5, 7, 9, 11, 13
3	2	i was	5	Human 2	5, 7, 9
2	2	! i'm	13	Human 2	3, 15
2	2	. but	5	Human 2	5, 9
2	2	but i	7	Human 2	5, 11
2	2	haha !	3	Human 2	13, 15
2	2	hunting you	3	Human 2	13, 15
2	2	thank you	7	Human 2	3, 9
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	15	Human 2	1, 3, 7, 9, 11, 13, 15
6	1	ai	13	Human 2	3, 5, 7, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	for	13	Human 2	3, 7, 9, 13, 15
5	1	have	9	Human 2	5, 7, 9, 11, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	today	7	Human 2	3, 5, 7, 9
2	1	fishing	3	Human 2	13, 15
2	1	how	3	Human 2	1, 3
2	1	really	3	Human 2	13, 15

