Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	been there before .	11	2	1	Human 1	10, 11
2	2	3	like the gift	7	6	1	Human 1	2, 7
3	3	2	like it	4	8	1	Human 2	3, 4, 10
6	3	1	it	5	9	1	Human 2	3, 4, 5, 9, 10, 11
6	1	1	like	9	9	1	Human 1	2, 3, 4, 7, 9, 10
5	3	1	the	7	11	2	Human 1	2, 4, 7, 9, 12
5	5	1	you	3	6	1	Human 1	2, 3, 4, 5, 7
4	4	1	i	10	8	3	Human 2	3, 7, 9, 10
4	4	1	is	4	11	1	Human 2	1, 4, 9, 11
4	4	1	thanks	5	11	1	Human 1	2, 5, 7, 12
3	1	1	been	10	9	1	Human 2	3, 10, 11
3	1	1	before	11	8	2	Human 1	4, 10, 11
3	3	1	did	3	6	1	Human 1	2, 3, 7
3	3	1	yes	7	4	1	Human 1	6, 7, 9
2	2	1	beaches	9	2	1	Human 1	8, 9
2	2	1	for	12	8	1	Human 2	5, 12
2	2	1	good	5	2	1	Human 1	4, 5
2	2	1	hawaii	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	how	3	2	1	Human 1	2, 3
2	1	1	there	11	2	1	Human 1	10, 11
2	2	1	warm	9	2	1	Human 1	8, 9

