Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	humans do ,	7	Human 2	5, 11
2	3	the same way	7	Human 2	5, 11
3	2	i don't	9	Human 2	3, 5, 11
2	2	! i'm	5	Human 2	3, 7
2	2	. if	7	Human 2	7, 13
2	2	and many	5	Human 2	7, 11
2	2	i'm here	5	Human 2	7, 11
2	2	i'm phi	7	Human 2	3, 9
2	2	phi ,	9	Human 2	3, 11
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	for	11	Human 2	3, 5, 7, 9, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	i	9	Human 2	3, 5, 9, 11
4	1	i'm	9	Human 2	3, 7, 9, 11
4	1	the	9	Human 2	5, 9, 11, 13
3	1	a	5	Human 2	9, 11, 13
3	1	enjoyable	9	Human 2	5, 9, 13
3	1	here	7	Human 2	5, 7, 11
2	1	are	3	Human 2	5, 7
2	1	great	7	Human 2	7, 13
2	1	love	5	Human 2	5, 9
2	1	of	3	Human 2	9, 11
2	1	so	3	Human 2	1, 3
2	1	to	5	Human 2	7, 11

