Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	how's your day going	5	4	1	Human 1	2, 5
2	2	3	. did you	11	2	1	Human 1	10, 11
3	1	2	did you	11	4	2	Human 1	8, 10, 11
3	3	2	the way	11	8	2	Human 1	4, 8, 11
2	2	2	. my	9	6	1	Human 1	4, 9
2	2	2	hi !	3	4	1	Human 1	0, 3
2	2	2	i am	13	10	1	Human 1	4, 13
2	2	2	last night	11	2	1	Human 1	10, 11
2	2	2	lol .	9	4	1	Human 1	6, 9
2	2	2	my moped	9	6	1	Human 1	4, 9
2	2	2	on the	7	4	1	Human 1	4, 7
2	2	2	supposed to	9	4	1	Human 1	6, 9
2	2	2	to figure	7	2	1	Human 1	6, 7
2	2	2	trying to	6	4	1	Human 2	3, 6
2	2	2	way to	7	4	1	Human 1	4, 7
9	7	1	i	4	11	1	Human 2	3, 4, 6, 7, 9, 10, 11, 12, 13
7	5	1	the	7	8	2	Human 1	4, 6, 7, 8, 9, 10, 11
7	3	1	to	4	10	1	Human 2	3, 4, 6, 7, 8, 9, 12
5	3	1	you	8	7	1	Human 2	7, 8, 10, 11, 13
5	3	1	your	7	12	1	Human 1	2, 5, 7, 12, 13
4	4	1	that	7	5	1	Human 1	6, 7, 9, 10
3	1	1	going	3	4	1	Human 1	2, 3, 5
3	3	1	good	9	4	1	Human 1	8, 9, 11
3	3	1	is	7	7	1	Human 1	6, 7, 12
3	3	1	mechanic	7	4	1	Human 1	6, 7, 9
3	3	1	work	9	6	2	Human 1	4, 8, 9
2	2	1	and	9	6	1	Human 1	4, 9
2	2	1	but	13	2	1	Human 1	12, 13
2	2	1	don't	11	4	1	Human 1	8, 11
2	2	1	drive	11	4	1	Human 1	8, 11
2	2	1	far	12	8	1	Human 2	5, 12
2	2	1	fine	13	4	1	Human 1	10, 13
2	2	1	finish	9	2	1	Human 1	8, 9
2	2	1	fixed	9	6	1	Human 1	4, 9
2	2	1	haha	13	2	1	Human 1	12, 13
2	2	1	it	4	2	1	Human 2	3, 4
2	1	1	night	11	2	1	Human 1	10, 11
2	2	1	now	9	4	1	Human 1	6, 9
2	2	1	okay	9	2	1	Human 1	8, 9
2	2	1	out	7	2	1	Human 1	6, 7
2	2	1	should	13	4	1	Human 1	10, 13
2	2	1	think	11	2	1	Human 1	10, 11
2	2	1	time	8	6	1	Human 2	3, 8
2	2	1	today	9	2	1	Human 1	8, 9
2	2	1	wasn't	9	4	1	Human 1	6, 9

